,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:55:17,18734.177215189873,9094.827586206897,4032.7868852459023,40952.38095238095,463.4146341463414,3132.3529411764707,14396.551724137933,8763.736263736262,45.5922,54.057348626300346,0.5932666666666666,80.44986666666667
1,2022-09-19 10:55:31,19240.000000000004,9000.0,4238.938053097344,41627.35849056604,482.5581395348837,3143.9999999999995,15507.8125,9025.641025641025,47.2669,54.141174313150174,0.6819333333333333,80.0069
2,2022-09-19 10:55:45,19334.06113537118,8807.692307692307,3995.81589958159,39976.41509433962,481.7073170731707,3044.776119402985,15507.8125,9025.641025641025,47.13655555555556,52.99544954210012,0.6590444444444444,79.96257777777778
3,2022-09-19 10:55:59,18114.224137931036,8981.481481481482,4497.48743718593,40051.02040816327,470.58823529411757,3014.3884892086335,14447.890818858561,8779.342723004695,46.90665,52.243237156575084,0.6539166666666667,79.65488333333334
4,2022-09-19 10:56:13,18146.06741573034,9330.985915492958,3992.063492063492,40840.51724137931,1292.1348314606737,3057.553956834532,13966.94214876033,8502.604166666668,47.19846666666667,52.9311230585934,0.6425866666666666,79.11709333333333
5,2022-09-19 10:56:27,19857.14285714286,11136.363636363638,3992.063492063492,40795.454545454544,1153.846153846154,3074.074074074074,14744.186046511628,8831.77570093458,47.510188888888884,53.38971365993894,0.6459111111111111,79.67935555555556
6,2022-09-19 10:56:41,19260.869565217392,8682.432432432432,4000.0,40795.454545454544,1124.9999999999995,3045.801526717557,14075.63025210084,8637.56613756614,47.23316190476191,52.97923075613814,0.6435333333333333,79.68230476190477
7,2022-09-19 10:56:55,19260.869565217392,8682.432432432432,3988.0478087649403,39547.41379310344,1141.1764705882354,3044.117647058824,13770.053475935829,8658.256880733947,47.637283333333336,53.11925191162088,0.6399083333333333,79.68451666666667
8,2022-09-19 10:57:09,18640.0,9960.9375,4051.792828685259,40301.72413793103,1117.6470588235297,3044.117647058824,14390.660592255126,9047.619047619048,47.986703703703704,53.315186884403744,0.6396148148148149,80.14481481481482
9,2022-09-19 10:57:23,19638.009049773755,9166.666666666666,3955.8232931726907,38900.862068965514,482.87671232876716,2972.972972972973,13166.226912928758,8204.022988505749,48.60572666666667,54.0343215292967,0.6399066666666666,80.42870666666667
10,2022-09-19 10:57:37,16846.15384615385,8289.473684210527,3692.6829268292686,102941.17647058824,482.87671232876716,3017.2413793103447,9488.304093567252,6465.517241379312,47.606199999999994,52.237316541784885,0.6269393939393939,80.34111515151515
11,2022-09-19 10:57:51,11013.513513513515,5250.0,3444.4444444444443,185000.0,435.3448275862069,2956.5217391304345,8859.649122807017,6512.605042016807,45.7935,50.52180127441392,0.6099055555555556,78.17125555555556
12,2022-09-19 10:58:05,11020.408163265305,6093.75,3445.6521739130435,185483.8709677419,1113.2075471698113,3102.564102564102,8170.731707317074,6594.827586206897,44.14863333333333,48.77386666666666,0.5919055555555556,75.76086666666667
