,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:01:25,86718.75,35714.28571428572,29464.285714285714,22980.769230769234,17500.0,10000.0,3727.272727272727,80714.28571428572,76250.0,73837.20930232559,72619.04761904762,65151.51515151516,52884.61538461539,45089.28571428572,39527.027027027034,0.5613109939256392,0.5846,0.5847169433886777,0.5846,0.5638,0.5534,0.5326000000000001,0.5709333333333333,0.5502666666666667,0.5399333333333333,0.5606,0.5604505465209277,0.5606,0.5709333333333333,0.5812666666666666
1,2022-09-28 22:01:39,103260.8695652174,35714.28571428572,34469.69696969697,21370.96774193548,18076.92307692308,9545.454545454544,3727.272727272727,81617.64705882354,77777.77777777778,74358.97435897436,70512.82051282052,69444.44444444444,52884.61538461539,44444.444444444445,39189.189189189194,0.5454554969628196,0.5534,0.5430584716943389,0.5429999999999999,0.5482,0.5534,0.5378000000000001,0.5554333333333332,0.5554333333333333,0.5606,0.5451,0.5604505465209277,0.5451,0.5657666666666666,0.5812666666666666
2,2022-09-28 22:01:53,89516.12903225805,38461.53846153847,34469.69696969697,21370.96774193548,17833.333333333336,13629.032258064515,3764.705882352941,83571.42857142857,80921.05263157895,77272.72727272728,72619.04761904762,71341.46341463414,57000.0,49500.0,41911.76470588236,0.5505036646418797,0.543,0.5291723144628926,0.5534,0.5568666666666667,0.5499333333333333,0.5534,0.5537111111111112,0.5468222222222222,0.5468222222222222,0.5433777777777777,0.5467341265981019,0.5502666666666667,0.5502666666666666,0.5537111111111112
3,2022-09-28 22:02:07,91379.3103448276,37209.3023255814,35197.36842105263,24700.0,17500.0,12844.827586206897,4629.62962962963,90178.57142857143,79166.66666666667,76190.47619047618,73255.81395348837,66176.47058823529,64843.75,56730.769230769234,42045.454545454544,0.5426944151480765,0.5508,0.5430292358471694,0.556,0.556,0.5534,0.556,0.5554333333333333,0.5502666666666667,0.5502666666666667,0.55285,0.5528124806590519,0.5502666666666667,0.55285,0.5631833333333334
4,2022-09-28 22:02:21,91379.3103448276,36250.0,31250.0,20000.0,18011.363636363636,9891.304347826086,4200.0,81410.2564102564,76829.26829268293,73469.38775510204,69871.79487179486,68589.7435897436,59677.41935483871,44921.875,39634.14634146341,0.5504088654517945,0.55756,0.5471833886777355,0.55132,0.55756,0.55756,0.55756,0.5544,0.5502666666666667,0.5523333333333333,0.5544,0.5626366511939082,0.5564666666666667,0.5544,0.5626666666666666
5,2022-09-28 22:02:35,97916.66666666667,37500.0,32421.875,23846.153846153848,18048.78048780488,13750.0,3742.8571428571427,87096.77419354838,80921.05263157895,75609.75609756098,73837.20930232559,68571.42857142857,64062.5,57692.307692307695,41406.25,0.5521073878764954,0.5586,0.5430194905647796,0.5568666666666667,0.5586,0.5603333333333333,0.5586,0.5571555555555555,0.5554333333333333,0.5537111111111112,0.5554333333333333,0.5588527648838123,0.5554333333333333,0.5537111111111112,0.5588777777777777
6,2022-09-28 22:02:49,103124.99999999999,39062.5,34459.45945945946,24700.0,18048.78048780488,13000.0,4266.666666666667,86363.63636363637,80769.23076923078,77906.97674418605,74375.0,72972.97297297297,66176.47058823529,54807.692307692305,42142.85714285714,0.5533206181798532,0.5593428571428571,0.5504452776269539,0.5608285714285715,0.5608285714285715,0.5623142857142858,0.5608285714285715,0.5561714285714285,0.5546952380952381,0.5546952380952381,0.5576476190476191,0.5591023699004106,0.5561714285714286,0.5532190476190476,0.5620761904761904
7,2022-09-28 22:03:03,108653.84615384614,37162.16216216216,33823.52941176471,22692.30769230769,18750.0,9423.076923076924,4461.538461538462,84848.48484848485,78750.0,75000.0,73170.73170731707,69594.5945945946,64166.66666666667,45089.28571428572,40625.0,0.5542305409073716,0.5586,0.5547146179235847,0.5651,0.5573,0.5573,0.556,0.5593083333333333,0.5554333333333333,0.5567249999999999,0.55285,0.5605812403295259,0.5541416666666666,0.5593083333333333,0.5618916666666667
8,2022-09-28 22:03:17,95833.33333333334,37500.0,32812.5,21029.411764705885,17875.0,11944.444444444445,4062.5,90000.0,81617.64705882354,79605.26315789473,74305.55555555556,69594.5945945946,54347.82608695653,46634.61538461539,40131.57894736843,0.5549382585843303,0.5568666666666666,0.5545685492654086,0.5603333333333333,0.5603333333333333,0.5568666666666666,0.5591777777777778,0.5560074074074074,0.553711111111111,0.553711111111111,0.5491185185185185,0.55828702844106,0.5548592592592593,0.5548592592592593,0.5606
9,2022-09-28 22:03:31,99000.0,39144.73684210526,35156.25,27272.727272727276,17848.837209302324,14137.931034482757,5434.782608695653,91666.66666666666,80769.23076923078,78750.0,75000.0,69852.94117647059,68103.44827586206,57000.0,43145.161290322576,0.5534377660592306,0.55756,0.5544516943388678,0.56172,0.5575600000000001,0.5586,0.55756,0.5544,0.5544,0.5544,0.5513,0.555418325596954,0.5533666666666667,0.5554333333333333,0.5595666666666667
10,2022-09-28 22:03:45,127777.77777777777,38461.53846153847,33333.33333333333,21120.689655172413,19324.324324324323,11800.0,4071.428571428571,163636.36363636362,136111.11111111112,78378.37837837839,76282.05128205128,70588.23529411765,62037.03703703704,48863.63636363636,41129.032258064515,0.5484525145993006,0.5505636363636364,0.5524651766716979,0.5600181818181817,0.5524545454545454,0.5524545454545454,0.5534,0.5521454545454545,0.5530848484848485,0.5530848484848485,0.5512060606060606,0.5511924172093522,0.5502666666666666,0.5530848484848485,0.5587212121212121
11,2022-09-28 22:03:59,180232.5581395349,39583.333333333336,37132.35294117647,26562.499999999996,17857.14285714286,11800.0,4920.0,175000.0,160000.0,81250.0,78947.36842105263,72727.27272727272,69531.25,55208.333333333336,42567.56756756757,0.55032591616047,0.5525333333333333,0.5499430786157231,0.5568666666666667,0.5482,0.5542666666666667,0.5542666666666667,0.5511277777777778,0.5502666666666667,0.5502666666666666,0.5468222222222222,0.5519763824419062,0.55285,0.5511277777777778,0.5545722222222222
12,2022-09-28 22:04:13,176530.61224489796,36918.604651162794,34615.38461538461,24100.0,18269.23076923077,13333.333333333336,5108.695652173912,175000.0,155263.15789473685,75000.0,73170.73170731707,71527.77777777777,63235.294117647056,55208.333333333336,44196.42857142857,0.5502666666666666,0.5534,0.5473333333333333,0.5542666666666667,0.5490666666666667,0.5551333333333334,0.5568666666666666,0.5519888888888889,0.55285,0.55285,0.5476833333333333,0.5528499480096066,0.5545722222222221,0.5502666666666667,0.551988888888889
