,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:13:59,6617.647058823529,5803.571428571428,6842.105263157895,6290.322580645162,6290.322580645162,6406.25,6166.666666666667,4840.0,4000.0,6166.666666666667,0.5709333333333333,0.5742,0.5606,0.5916,0.5916,0.5812666666666666,0.5709333333333333,0.5606,0.5606,0.5709333333333333
1,2022-09-29 00:14:13,6287.878787878788,5208.333333333333,6293.103448275862,5648.148148148148,6250.0,6015.625,5673.076923076924,4517.241379310345,4777.777777777777,6083.333333333334,0.5657666666666666,0.5742,0.5606,0.5709333333333333,0.5709333333333333,0.5812666666666666,0.5761,0.5657666666666666,0.5606,0.5864333333333334
2,2022-09-29 00:14:27,6000.0,5326.086956521739,6666.666666666666,6607.142857142858,6111.111111111111,6774.193548387097,6250.0,5875.0,5595.238095238095,6250.0,0.5674888888888888,0.5742,0.5640444444444445,0.5778222222222222,0.5778222222222222,0.5812666666666666,0.5606,0.5778222222222222,0.5743777777777778,0.5709333333333333
3,2022-09-29 00:14:41,6145.833333333333,5227.272727272728,5357.142857142858,5357.142857142858,6300.0,4461.538461538462,5800.0,4172.413793103448,4680.0,5000.0,0.5606,0.5664,0.5580166666666666,0.5657666666666668,0.56835,0.5683499999999999,0.5631833333333334,0.5657666666666666,0.5554333333333333,0.5631833333333333
4,2022-09-29 00:14:55,6379.310344827585,6120.689655172415,6333.333333333333,6018.518518518519,5900.0,4916.666666666667,6293.103448275862,3764.7058823529414,3937.5,5543.478260869565,0.5606,0.56588,0.5585333333333333,0.5626666666666666,0.5626666666666666,0.5626666666666666,0.5502666666666667,0.5626666666666666,0.5606,0.5523333333333333
5,2022-09-29 00:15:09,6928.571428571428,5000.0,6953.125,6428.571428571428,5600.000000000001,5769.23076923077,4833.333333333334,4407.407407407408,4066.6666666666665,6250.0,0.5519888888888889,0.5568666666666667,0.5519888888888889,0.5554333333333333,0.5554333333333333,0.5606,0.5485444444444444,0.5554333333333333,0.5502666666666667,0.5519888888888889
6,2022-09-29 00:15:23,6742.424242424242,6111.111111111111,6640.625,5648.148148148148,6590.909090909091,5520.833333333334,6160.714285714285,4920.0,5800.000000000001,5600.000000000001,0.5502666666666667,0.5534,0.5502512430847164,0.5576476190476191,0.5576476190476191,0.5561714285714285,0.5517428571428571,0.5532190476190476,0.5546952380952381,0.5576476190476191
7,2022-09-29 00:15:37,6944.444444444444,6250.0,6714.285714285715,6416.666666666666,6838.235294117647,6160.714285714285,6206.896551724138,5416.666666666666,4760.0,5699.999999999999,0.5515583333333333,0.556,0.5515588555026876,0.5580166666666667,0.5580166666666666,0.5554333333333333,0.556725,0.55285,0.5515583333333334,0.556725
8,2022-09-29 00:15:51,6250.0,4655.172413793103,6083.333333333334,6206.896551724138,6333.333333333333,5267.857142857143,4925.925925925925,4028.5714285714284,4117.647058823529,4925.925925925925,0.5571555555555556,0.5614888888888889,0.5571203685965609,0.5617481481481481,0.5617481481481481,0.5606,0.5594518518518519,0.5583037037037037,0.5571288136597212,0.5560074074074074
9,2022-09-29 00:16:05,6018.518518518519,5300.0,6750.0,6691.176470588235,6750.0,6034.48275862069,6120.689655172414,5100.0,4500.0,5108.695652173913,0.5595666666666667,0.5637493785385999,0.5595660158350906,0.5626666666666666,0.5626666666666666,0.5637,0.5616333333333333,0.5606,0.5585321120990046,0.5606
10,2022-09-29 00:16:19,6333.333333333334,4333.333333333334,6000.0,73076.92307692308,4846.153846153847,5399.999999999999,5434.782608695652,3857.1428571428573,4030.3030303030305,4571.428571428572,0.5615393939393939,0.5656909889272519,0.5605994083349308,0.5634181818181818,0.5634181818181818,0.5624787878787879,0.5634181818181818,0.5606,0.5634170716051558,0.5624787878787878
11,2022-09-29 00:16:33,7142.857142857143,5700.0,6538.461538461538,75000.0,6041.666666666667,6666.666666666667,6346.153846153847,4750.0,4600.0,5625.0,0.5631833333333333,0.5672667398499809,0.5623216798625754,0.5640444444444445,0.5631833333333333,0.5657666666666666,0.5649055555555555,0.5649055555555555,0.5623212045269482,0.5631833333333333
12,2022-09-29 00:16:47,5326.086956521739,4840.0,6018.518518518519,75000.0,5760.869565217392,5520.833333333334,6057.6923076923085,4555.555555555556,4200.0,5400.0,0.5588777777777777,0.5629334065166476,0.5597383465292421,0.5614611111111111,0.5606,0.5606,0.5614611111111111,0.5597388888888889,0.560598982304726,0.5614611111111111
