,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:11:44,89843.75,35416.666666666664,28645.833333333336,19791.666666666664,17307.692307692305,8541.666666666668,3083.3333333333335,85135.13513513513,78125.0,75000.0,75609.75609756098,69117.64705882354,54807.692307692305,41015.625,41428.57142857143,0.5974666666666667,0.6122666666666666,0.5597333333333333,0.6010666666666667,0.5821333333333333,0.5296000000000001,0.6019333333333333,0.619,0.5984666666666667,0.5984666666666667,0.5163333333333334,0.5984666666666667,0.5882000000000001,0.619,0.5676666666666667
1,2022-09-28 21:11:58,92307.6923076923,38081.39534883721,32812.5,19791.666666666664,17826.086956521744,8965.51724137931,3142.8571428571427,85483.87096774192,81428.57142857143,78289.47368421052,73750.0,72093.02325581394,67647.05882352943,51851.851851851854,39843.75,0.5625333333333333,0.5709333333333333,0.5709333333333333,0.5657666666666668,0.5606,0.5606,0.5606,0.5625333333333333,0.5574000000000001,0.5574000000000001,0.5163333333333334,0.5574000000000001,0.5625333333333333,0.5625333333333333,0.5676666666666667
2,2022-09-28 21:12:12,95000.0,35714.28571428572,32812.5,22500.0,17312.5,8916.666666666666,3125.0,87142.85714285716,79166.66666666667,76086.95652173912,73809.52380952382,72093.02325581394,63636.36363636364,44354.838709677424,41776.31578947369,0.5707555555555556,0.5743777777777778,0.5603111111111111,0.5740888888888889,0.5781111111111111,0.5606,0.5743777777777778,0.5676666666666667,0.5745111111111112,0.5779333333333333,0.5471333333333334,0.5710888888888889,0.5710888888888889,0.5779333333333333,0.5539777777777778
3,2022-09-28 21:12:26,94000.0,36918.604651162794,29166.666666666664,19527.027027027023,17312.5,9137.931034482757,3461.538461538462,86290.32258064515,76704.54545454547,75000.0,71153.84615384616,64705.882352941175,58035.71428571428,48557.692307692305,39687.5,0.5753666666666667,0.5735166666666667,0.5709333333333333,0.5735166666666667,0.5606,0.5657666666666666,0.5709333333333333,0.5625333333333333,0.5702333333333334,0.5651,0.5497000000000001,0.5676666666666668,0.5651,0.5702333333333334,0.5676666666666667
4,2022-09-28 21:12:40,93103.44827586206,36918.604651162794,32421.875,21250.0,17500.0,9017.857142857143,3181.818181818182,89843.75,80000.0,76704.54545454546,73125.0,68750.0,58035.71428571428,48557.692307692305,42229.72972972973,0.5654133333333334,0.573,0.5604266666666666,0.5686933333333333,0.5711066666666667,0.5606,0.573,0.5676666666666667,0.5676666666666667,0.56972,0.5532933333333334,0.56972,0.56972,0.56972,0.5594533333333334
5,2022-09-28 21:12:54,109000.0,34642.85714285714,31451.612903225807,21612.90322580645,16283.783783783783,8981.481481481482,3181.818181818182,87096.77419354838,80000.0,76704.54545454546,73026.31578947368,65625.0,58928.57142857143,48437.5,38175.67567567568,0.5693777777777779,0.5674888888888888,0.5692111111111111,0.5709333333333334,0.5640444444444445,0.5571555555555555,0.5692111111111111,0.5659555555555555,0.5676666666666667,0.5676666666666667,0.5539777777777778,0.5659555555555555,0.5642444444444444,0.5693777777777778,0.5661222222222223
6,2022-09-28 21:13:08,93333.33333333334,33712.121212121216,25000.0,20750.0,17016.129032258064,8793.103448275862,3043.4782608695655,87121.21212121213,81081.08108108108,77083.33333333334,71710.52631578948,64062.5,55769.23076923077,44827.58620689656,39236.11111111112,0.5675238095238095,0.5679809523809524,0.5634285714285714,0.5693333333333334,0.5710571428571428,0.5561714285714285,0.5694571428571428,0.5618,0.5676666666666667,0.5676666666666667,0.5559333333333333,0.5662,0.5647333333333334,0.5691333333333334,0.5603333333333333
7,2022-09-28 21:13:22,117307.69230769233,36071.42857142857,28846.153846153848,20000.0,16847.826086956524,9583.333333333332,3177.7777777777774,90517.24137931035,80128.20512820514,77439.0243902439,73611.11111111111,68181.81818181819,47767.85714285714,44140.625,43548.38709677419,0.5702333333333334,0.5709333333333333,0.5696416666666666,0.5709333333333333,0.5657666666666666,0.5606,0.56835,0.5638166666666666,0.5676666666666667,0.5651,0.5574,0.5651,0.5625333333333333,0.5676666666666667,0.5652100163300673
8,2022-09-28 21:13:36,94642.85714285714,36328.125,31985.29411764706,22000.0,16750.0,8285.714285714286,3358.974358974359,89516.12903225805,81818.18181818181,76973.68421052632,73717.94871794872,69871.79487179486,60714.28571428572,52000.0,42279.41176470588,0.5629925925925927,0.5674888888888889,0.5650962962962963,0.5662444444444444,0.5710296296296297,0.5594518518518519,0.5663407407407407,0.561962962962963,0.5631037037037037,0.5653851851851852,0.5562592592592593,0.561962962962963,0.5653851851851852,0.5653851851851852,0.5619496441452451
9,2022-09-28 21:13:50,94642.85714285714,37187.5,27777.777777777777,19562.5,17663.043478260868,8333.333333333332,3266.6666666666665,81410.2564102564,80000.0,76190.47619047618,72619.04761904762,63636.36363636364,61290.32258064517,46551.72413793103,38333.333333333336,0.5686933333333334,0.5647333333333333,0.5688666666666666,0.5624933333333333,0.5667859042033235,0.5616333333333333,0.5647333333333333,0.5635600000000001,0.56664,0.56664,0.5584266666666667,0.5645866666666667,0.5656133333333334,0.56664,0.564686466087992
