,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:35:05,103409.09090909093,36328.125,30288.46153846154,19375.0,17272.72727272727,8629.032258064515,3263.157894736842,87500.0,81451.6129032258,77857.14285714286,68918.91891891892,60185.18518518519,56250.0,47596.153846153844,40725.806451612894,0.5481333333333334,0.5606,0.5511333333333334,0.5184,0.5296000000000001,0.5304666666666666,0.5089333333333333,0.5266000000000001,0.5368666666666667,0.5266000000000001,0.5368666666666667,0.5686666666666667,0.5789333333333333,0.5368666666666667,0.4855333333333334
1,2022-09-28 20:35:19,98958.33333333333,37500.0,31944.44444444444,20781.25,17500.0,8629.032258064515,3081.6326530612246,81875.0,82638.88888888889,76470.58823529411,75806.45161290323,70535.71428571428,62962.96296296296,48913.04347826087,42424.242424242424,0.5368666666666667,0.5451,0.5554333333333333,0.5296,0.5554333333333333,0.5347666666666666,0.5347666666666666,0.5471333333333334,0.5368666666666667,0.536793735003999,0.542,0.542,0.5522666666666667,0.5368666666666667,0.5112000000000001
2,2022-09-28 20:35:33,90000.0,36585.365853658535,31250.0,19729.72972972973,16428.57142857143,8263.888888888889,3093.0232558139537,81875.0,76136.36363636365,74456.52173913043,73295.45454545454,68421.05263157895,54000.00000000001,43951.61290322581,37202.38095238095,0.5508888888888889,0.5433777777777777,0.5677777777777778,0.5362,0.5640444444444445,0.5539999999999999,0.5364888888888889,0.5471333333333334,0.5368666666666667,0.5437120498853013,0.5471333333333334,0.5577333333333333,0.5543111111111111,0.5437111111111111,0.5368666666666667
3,2022-09-28 20:35:47,93750.0,37202.38095238095,31048.387096774193,21896.55172413793,17500.0,9083.333333333332,3285.7142857142862,86718.75,83571.42857142857,76219.51219512195,75694.44444444444,71527.77777777777,58620.68965517241,45833.333333333336,43359.375,0.5445666666666666,0.5451,0.5451,0.5450999999999999,0.5631833333333334,0.5451,0.5450999999999999,0.5522666666666667,0.542,0.5445673707473093,0.5445666666666666,0.5445666666666666,0.5553333333333333,0.5445666666666666,0.5445666666666666
4,2022-09-28 20:36:01,91000.0,35887.096774193546,28260.869565217392,20645.16129032258,17115.384615384613,8583.333333333334,3095.2380952380954,84166.66666666666,80714.28571428572,77941.17647058824,75694.44444444444,73387.09677419355,61000.0,44444.444444444445,38888.88888888888,0.5411733333333334,0.5482,0.5314933333333334,0.5438933333333333,0.5544,0.5483733333333334,0.542,0.5430266666666667,0.5430266666666668,0.5368672299311809,0.5409733333333333,0.5473333333333333,0.55144,0.5389200000000001,0.5368666666666667
5,2022-09-28 20:36:15,87903.22580645162,36513.15789473684,28846.153846153848,20135.135135135137,17500.0,9000.0,3136.3636363636365,84848.48484848486,77500.0,75000.0,75000.0,66911.76470588235,60344.8275862069,45000.0,40000.0,0.5402888888888889,0.5451,0.5382111111111111,0.5399333333333333,0.5502666666666667,0.5416555555555556,0.5399333333333334,0.5368666666666667,0.5385777777777778,0.5317338027204285,0.542,0.5491777777777779,0.5508888888888889,0.5351555555555556,0.5317333333333334
6,2022-09-28 20:36:29,93518.51851851853,35312.5,29741.379310344826,19932.432432432433,16750.0,8750.0,3177.7777777777774,84848.48484848485,78750.0,74444.44444444444,71794.8717948718,70625.0,56730.769230769234,48500.0,40000.0,0.539657142857143,0.5443619047619047,0.5383333333333333,0.5412857142857143,0.5517428571428572,0.5489142857142857,0.5428857142857143,0.5412666666666667,0.5412666666666667,0.5398004023317958,0.5471333333333334,0.5458095238095239,0.5472761904761905,0.5383333333333333,0.5354
7,2022-09-28 20:36:43,94642.85714285714,32916.666666666664,24062.5,19932.432432432433,16153.846153846152,7894.736842105263,3093.0232558139537,83823.52941176471,75000.0,71621.62162162163,73837.20930232559,61290.32258064516,49479.166666666664,42578.125,41666.66666666667,0.5458500000000001,0.5476833333333333,0.5438083333333333,0.5476833333333333,0.55285,0.5451,0.5463916666666666,0.5407166666666667,0.5457345979765709,0.5420003520403214,0.5509833333333334,0.5512333333333334,0.5550833333333334,0.5432833333333333,0.5355833333333333
8,2022-09-28 20:36:57,90833.33333333334,35526.31578947369,24062.5,19583.333333333336,16607.14285714286,9083.333333333332,3170.2127659574467,84027.77777777777,79729.72972972973,75000.0,68918.91891891892,61290.32258064516,54807.692307692305,43055.555555555555,36824.32432432432,0.5458814814814815,0.5456740740740741,0.5478740740740741,0.5444296296296296,0.5594518518518519,0.5526592592592592,0.5479703703703704,0.543711111111111,0.547130005893704,0.5448521647765819,0.5516962962962962,0.549525925925926,0.5529481481481482,0.5437111111111111,0.5380074074074074
9,2022-09-28 20:37:11,91379.3103448276,35763.88888888888,30833.333333333336,19527.027027027023,16607.14285714286,8181.818181818184,3041.6666666666665,82432.43243243244,76190.47619047618,74305.55555555556,71052.63157894737,67424.24242424242,48076.92307692308,44140.625,40714.28571428572,0.5502133333333334,0.5502666666666667,0.5502666666666667,0.5523333333333333,0.5575,0.5502666666666667,0.5513,0.5461066666666666,0.5481570053043336,0.5450802816322571,0.5522666666666667,0.55452,0.5555466666666666,0.5461066666666667,0.5430266666666668
