,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-26 07:35:03,35699.588477366255,24431.81818181818,18826.219512195123,68928.57142857145,3719.2982456140353,3778.947368421053,25953.389830508477,21476.29310344828,66.90893333333334,60.15153333333333,0.5384256482036927,2.2344,0.0,7.070733333333334,82.34519999999999
1,2022-09-26 07:35:17,35619.918699186994,23977.272727272728,16621.62162162162,72115.38461538461,3415.3846153846152,4267.605633802817,27923.076923076922,20601.26582278481,69.9888,63.53506666666667,0.5659054959695532,2.3674,0.0,7.0549,81.51636666666667
2,2022-09-26 07:35:31,33638.21138211383,20727.848101265827,15392.1568627451,66406.25,3300.7518796992476,3685.1851851851857,23314.121037463978,19485.29411764706,71.30257777777778,66.05164444444445,0.5407814417574799,2.2344,0.0,7.015866666666668,81.63328888888888
3,2022-09-26 07:35:45,34186.74698795181,24414.062499999996,17840.909090909092,68750.0,3434.1085271317834,4195.402298850575,24100.0,19989.87854251012,67.67413333333333,67.14148241697212,0.5589027479847766,2.3363666666666667,0.0,7.007766666666667,81.4898
4,2022-09-26 07:35:59,35557.76892430279,22107.142857142855,17948.369565217392,70430.10752688172,3754.385964912281,4146.666666666666,28095.23809523809,21328.451882845187,66.50850666666666,67.79538520048872,0.554028865054488,2.3124266666666666,0.00010666666666666667,7.006399999999999,81.20181333333332
5,2022-09-26 07:36:13,33222.22222222222,21578.947368421046,18146.55172413793,70312.5,3803.4188034188037,4052.6315789473692,28145.161290322583,20172.41379310345,66.68334444444444,67.86055357793312,0.5592351653231844,2.3407448369846984,8.888888888888889e-05,7.071211111111111,81.58638888888889
6,2022-09-26 07:36:27,35375.00000000001,22314.814814814818,17708.333333333336,69047.61904761905,3596.774193548387,3927.8350515463917,26758.555133079848,20294.67680608365,65.31144761904763,67.1828173525141,0.5642777607532057,2.3559993369647287,7.61904761904762e-05,7.0350761904761905,82.0566
7,2022-09-26 07:36:41,32090.336134453784,20446.42857142857,17665.74585635359,68333.33333333334,3391.6083916083917,4031.5789473684217,25366.300366300366,19419.29133858268,66.12010000000001,67.93167606054928,0.5649013739923883,2.367399419844138,6.666666666666667e-05,7.066808333333333,82.41928333333333
8,2022-09-26 07:36:55,29487.179487179492,18961.03896103896,15464.285714285716,66111.11111111111,3689.655172413793,3957.4468085106378,22803.030303030304,17879.377431906614,66.17021481481481,67.87454664675006,0.5721938139191599,2.3939994843059003,0.00011851061833730812,7.074303703703704,82.72823703703703
9,2022-09-26 07:37:09,31153.846153846152,18932.584269662922,15000.0,62647.05882352941,3611.5702479338843,4324.999999999999,22462.908011869436,19495.96774193549,65.21676,67.89351864874172,0.5739010991939106,2.402866202541977,0.0001066595565035773,7.05242,82.5044
10,2022-09-26 07:37:23,27363.445378151257,40748.03149606299,15250.000000000002,182550.3355704698,37740.38461538461,37762.23776223776,20725.0,39814.81481481481,64.57300606060606,67.61624119582581,0.5699585750247672,2.3843268507957367,9.696323318507027e-05,7.045430303030304,82.38204242424241
11,2022-09-26 07:37:37,27876.569037656904,40213.17829457364,16682.69230769231,180152.6717557252,37500.0,37857.14285714286,22461.180124223603,40658.244680851065,64.03654444444444,67.18872665172921,0.5755675826615921,2.368877391007203,8.888296375298109e-05,7.008072222222222,82.30763888888889
12,2022-09-26 07:37:51,26030.92783505154,40213.17829457364,16832.191780821915,180960.26490066227,37500.0,37857.14285714286,21704.22535211268,40658.244680851065,63.222,68.43835263280724,0.5838043342001734,2.4102551687849805,0.00013332740819742555,6.973444444444444,82.23630555555555
