,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:01:41,74431.81818181819,3163.265306122449,67857.14285714286,56896.551724137935,43750.0,38611.11111111112,34687.5,25500.0,17650.0,13281.25,0.5872,0.6113999999999999,0.5872,0.5882000000000001,0.5872,0.5984666666666667,0.5574,0.618793735421526,0.5882000000000001,0.5984666666666667
1,2022-09-28 18:01:55,71052.63157894737,3043.478260869565,67857.14285714286,49479.166666666664,39634.14634146342,37202.38095238095,35197.36842105263,21250.0,16964.285714285714,8879.310344827587,0.5830666666666666,0.5812666666666666,0.5779333333333334,0.5728,0.5779333333333334,0.5933333333333334,0.5574,0.5779197086577454,0.5625333333333333,0.5830666666666666
2,2022-09-28 18:02:09,72500.0,3208.333333333333,67857.14285714286,64393.93939393939,43359.375,39880.95238095238,32720.588235294115,26666.666666666668,18235.29411764706,11339.285714285714,0.5776,0.5740888888888889,0.5639111111111111,0.5676666666666667,0.5604888888888889,0.5779333333333333,0.5471333333333334,0.5779242502162747,0.5813555555555556,0.5642444444444444
3,2022-09-28 18:02:23,70714.28571428571,3139.5348837209303,69594.5945945946,47500.0,42708.333333333336,37828.94736842105,33928.57142857143,20714.285714285714,17297.297297297297,9479.166666666666,0.5805,0.5812666666666666,0.5728,0.5753666666666667,0.5830666666666666,0.5779333333333334,0.5702333333333334,0.580493187662206,0.5676666666666668,0.5805
4,2022-09-28 18:02:37,74404.7619047619,3238.095238095238,61607.14285714286,60833.333333333336,45833.33333333333,38815.78947368421,32327.586206896554,26041.666666666668,18653.846153846152,12400.000000000002,0.58224,0.5666266666666667,0.5572,0.5635600000000001,0.5633600000000001,0.56972,0.5512400000000001,0.5656078834630982,0.5635600000000001,0.5615066666666667
5,2022-09-28 18:02:51,76162.79069767443,3139.5348837209303,65151.51515151516,51041.666666666664,41554.054054054046,38815.78947368421,32575.75757575758,26041.666666666668,17500.0,12400.000000000002,0.5710888888888889,0.5709333333333334,0.5625333333333334,0.5642444444444444,0.5693777777777779,0.5676666666666667,0.5522666666666667,0.5676621251081374,0.5608100653246234,0.5608222222222222
6,2022-09-28 18:03:05,76162.79069767443,3222.222222222222,69736.84210526315,51041.666666666664,43560.606060606064,39204.545454545456,32500.0,23660.714285714286,17317.073170731706,11607.142857142857,0.5722095238095238,0.5678571428571428,0.5663428571428571,0.5618000000000001,0.5645904761904762,0.5662,0.5574,0.5661961072355463,0.5662009806872556,0.5632666666666667
7,2022-09-28 18:03:19,73125.0,3041.6666666666665,66428.57142857143,56896.551724137935,41319.444444444445,37179.48717948718,32500.0,21612.90322580645,17317.073170731706,9807.692307692307,0.5676666666666667,0.572225,0.5638166666666667,0.5638166666666666,0.5676666666666667,0.5663833333333333,0.5574,0.5663799271644363,0.5638175247680153,0.5651
8,2022-09-28 18:03:33,73717.94871794873,3043.478260869565,66428.57142857143,58620.68965517241,43145.161290322576,38352.272727272735,33712.12121212121,21718.75,17500.0,10625.0,0.5689185185185185,0.5685407407407408,0.5677777777777778,0.5642444444444444,0.5629925925925927,0.566525925925926,0.5596814814814814,0.5642414167387583,0.5619637257197172,0.5642444444444444
9,2022-09-28 18:03:47,69285.71428571428,3181.818181818182,65322.580645161295,53846.15384615385,40202.70270270271,36824.32432432432,31854.83870967742,20750.0,17500.0,10000.0,0.5645866666666667,0.5655933333333334,0.5645866666666667,0.5615066666666667,0.5635600000000001,0.5645866666666667,0.55432,0.5625306083982158,0.5615073531477456,0.56048
10,2022-09-28 18:04:01,93478.26086956522,3263.157894736842,123076.92307692306,69565.21739130434,42578.125,37500.0,33333.333333333336,21363.636363636364,18166.666666666664,10326.086956521738,0.5677575757575758,0.5652181818181817,0.5658909090909091,0.5583333333333333,0.5573090909090909,0.5639333333333334,0.5564666666666667,0.5583308561195901,0.5611339574070414,0.5611333333333334
11,2022-09-28 18:04:15,175000.0,3243.9024390243903,175000.0,162195.1219512195,42578.125,39338.23529411765,33620.68965517241,24062.5,18269.23076923077,11562.5,0.5616777777777778,0.5613109074345642,0.5599666666666667,0.5565444444444445,0.5521,0.5599666666666666,0.5539777777777778,0.5591088403318465,0.5565450165120102,0.5616777777777778
12,2022-09-28 18:04:29,175000.0,3243.9024390243903,175000.0,150000.0,44396.551724137935,37500.0,33482.142857142855,23800.0,17291.666666666664,12500.000000000002,0.5584222222222223,0.5580045549482292,0.5575666666666667,0.5609777777777777,0.5505555555555556,0.5531222222222222,0.5522666666666667,0.5548482512689414,0.5565450165120102,0.5548333333333333
