,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:10:30,3647.0588235294117,3146.341463414634,3450.0,3000.0,3186.046511627907,3093.0232558139537,3181.818181818182,3368.421052631579,3564.1025641025644,3227.2727272727275,3486.4864864864862,3217.3913043478256,3307.6923076923076,3325.5813953488373,3210.5263157894733,0.5390666666666667,0.5534,0.5749333333333333,0.5437333333333334,0.5437333333333334,0.5214666666666667,0.5638,0.5917972657552518,0.5494,0.5080666666666667,0.5390666666666667,0.5494,0.4874,0.5296000000000001,0.5718
1,2022-09-29 02:10:44,3341.4634146341464,3173.9130434782605,3190.476190476191,3000.0,3088.888888888889,3130.4347826086955,3136.3636363636365,3222.222222222222,3315.7894736842104,3368.421052631579,3486.4864864864862,3324.324324324324,3292.6829268292686,3307.6923076923076,3170.2127659574467,0.5451,0.5378000000000001,0.5482,0.5378000000000001,0.5534000000000001,0.5214666666666667,0.5378000000000001,0.5813652995442926,0.5606,0.5502666666666667,0.5554333333333333,0.5502666666666667,0.4874,0.5451,0.5450999999999999
2,2022-09-29 02:10:58,3238.095238095238,3186.046511627907,3177.7777777777774,3217.3913043478256,3133.3333333333335,3238.095238095238,3130.4347826086955,3307.6923076923076,3285.7142857142862,3285.7142857142862,3461.538461538462,3311.1111111111113,3461.538461538462,3130.4347826086955,3139.5348837209303,0.5396444444444445,0.5568666666666666,0.5744444444444444,0.5536444444444445,0.5571111111111112,0.5462222222222223,0.5568666666666666,0.5606657552517506,0.5499777777777778,0.5396444444444445,0.5499777777777778,0.5465333333333334,0.5224222222222222,0.5468222222222222,0.5640444444444445
3,2022-09-29 02:11:12,3318.1818181818185,3181.818181818182,3136.3636363636365,3146.3414634146343,3043.478260869565,3238.095238095238,3292.682926829268,3465.116279069767,3578.9473684210525,3439.0243902439024,3341.4634146341464,3514.2857142857138,3232.5581395348836,3292.682926829268,3127.659574468085,0.5554333333333333,0.5534,0.5586,0.5482,0.556,0.5426333333333334,0.5482,0.5632326497721463,0.5631833333333334,0.5606,0.5527938757830201,0.5606,0.5265833333333334,0.5580166666666667,0.5554333333333333
4,2022-09-29 02:11:26,3263.157894736842,3536.5853658536585,3045.4545454545455,3086.9565217391305,3461.538461538462,3139.5348837209303,3093.0232558139537,3324.324324324324,3555.5555555555557,3411.764705882353,3243.9024390243903,3292.682926829268,3081.6326530612246,3090.9090909090914,3318.1818181818185,0.54596,0.5595932506997201,0.5660266666666667,0.5639466666666667,0.5553333333333333,0.5449333333333334,0.54924,0.5668394531510503,0.5711066666666667,0.54596,0.5583615512066482,0.5438933333333333,0.5356266666666667,0.5482,0.5585333333333333
5,2022-09-29 02:11:40,3488.888888888889,3536.5853658536585,3465.116279069767,3304.347826086956,3080.0,3400.0,3078.4313725490197,3347.8260869565215,3523.809523809524,3111.1111111111113,3081.6326530612246,3311.1111111111113,3081.6326530612246,3212.7659574468084,3487.8048780487807,0.5396444444444445,0.5620660042345608,0.5672666666666667,0.5655333333333333,0.5620666666666666,0.5531555555555556,0.5620666666666666,0.5537439887369864,0.5588777777777778,0.5640444444444445,0.5537124037833179,0.5640444444444445,0.5430888888888888,0.5606,0.5640444444444445
6,2022-09-29 02:11:54,3666.666666666667,3222.222222222222,3080.0,3279.0697674418607,3272.727272727273,3083.3333333333335,3081.6326530612246,3461.538461538462,3222.222222222222,3333.3333333333335,3347.8260869565215,3266.6666666666665,3578.9473684210525,3170.2127659574467,3487.8048780487807,0.5545714285714286,0.5652851464867663,0.5713333333333334,0.5668761904761904,0.5622095238095238,0.568152380952381,0.5697428571428571,0.5680091332031312,0.5710571428571428,0.5604761904761905,0.5604772984809392,0.5619523809523809,0.5516190476190477,0.563552380952381,0.5665047619047618
7,2022-09-29 02:12:08,3457.142857142857,3400.0000000000005,3153.846153846154,3139.5348837209303,3272.727272727273,3093.0232558139537,3146.341463414634,3529.4117647058824,3324.324324324324,3256.4102564102564,3263.157894736842,3243.9024390243903,3085.1063829787236,3146.341463414634,3133.3333333333335,0.553925,0.5689995031759205,0.5625,0.5678833333333333,0.5651,0.5532166666666667,0.5755,0.5683651439324225,0.5670583333333333,0.556725,0.5657676361708218,0.5606,0.5499513158478676,0.556725,0.56835
8,2022-09-29 02:12:22,3457.142857142857,3153.846153846154,3093.0232558139537,3195.1219512195125,3102.5641025641025,3146.341463414634,3000.0,3529.4117647058824,3315.7894736842104,3300.0000000000005,3307.6923076923076,3093.0232558139537,3243.9024390243903,3044.444444444445,3000.0,0.5524666666666667,0.5603256186076025,0.5638814814814814,0.5581037037037038,0.5602518518518518,0.5533185185185185,0.5695777777777777,0.5629174514349157,0.5664370370370371,0.5513185185185185,0.5570601210407305,0.554762962962963,0.5467230936496112,0.5548592592592593,0.5617481481481481
9,2022-09-29 02:12:36,3358.974358974359,3136.3636363636365,3195.1219512195125,3093.0232558139537,3086.9565217391305,3279.0697674418607,3205.128205128205,3243.9024390243903,3272.727272727273,3085.1063829787236,3044.444444444445,3195.1219512195125,3097.560975609756,3150.0000000000005,3200.0,0.54906,0.5533865109529481,0.5649866666666666,0.5618666666666667,0.55964,0.5501333333333334,0.56588,0.5606190396247575,0.5595666666666667,0.5554333333333333,0.5575007756033241,0.5585333333333333,0.5459574509513168,0.5533666666666667,0.5606
