,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:21:49,3307.6923076923076,3139.5348837209303,3044.444444444445,3047.6190476190477,3186.046511627907,3136.3636363636365,3136.3636363636365,3307.6923076923076,3432.4324324324325,3300.0000000000005,3127.659574468085,3238.095238095238,3285.7142857142862,3139.5348837209303,3133.3333333333335,0.5638,0.5885333333333334,0.5454666666666667,0.567,0.567,0.567,0.567,0.5638,0.5638,0.5638,0.5422666666666667,0.5638,0.5638,0.5638,0.5853333333333334
1,2022-09-29 05:22:03,3279.0697674418607,3380.952380952381,3285.7142857142862,3212.7659574468084,3186.046511627907,3083.3333333333335,3200.0,3122.448979591837,3432.4324324324325,3170.2127659574467,3139.5348837209303,3279.0697674418607,3222.222222222222,3040.0,3133.3333333333335,0.569,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569
2,2022-09-29 05:22:17,3279.0697674418607,3473.684210526316,3043.478260869565,3088.888888888889,3217.3913043478256,3083.3333333333335,3088.888888888889,3142.8571428571427,3227.2727272727275,3555.5555555555557,3090.9090909090914,3238.095238095238,3263.157894736842,3090.9090909090914,3139.5348837209303,0.5603333333333333,0.5672,0.5528444444444444,0.5600222222222223,0.5600222222222223,0.5600222222222223,0.5600222222222223,0.5603333333333333,0.5603333333333333,0.5603333333333333,0.5531555555555556,0.5568666666666667,0.5568666666666667,0.5568666666666667,0.5640444444444445
3,2022-09-29 05:22:31,3292.682926829268,3243.9024390243903,3000.0,3095.2380952380954,3378.378378378378,3142.8571428571427,3086.9565217391305,3042.553191489362,3238.095238095238,3350.0,3136.3636363636365,3243.9024390243903,3130.4347826086955,3136.3636363636365,3136.3636363636365,0.556,0.5646833333333333,0.54315,0.5539166666666667,0.5539166666666667,0.5539166666666667,0.5539166666666667,0.556,0.556,0.556,0.5452333333333333,0.5508000000000001,0.5508000000000001,0.5508000000000001,0.5615666666666667
4,2022-09-29 05:22:45,3238.095238095238,3222.222222222222,3272.727272727273,3272.727272727273,3279.0697674418607,3136.3636363636365,3166.6666666666665,3133.3333333333335,3350.0,3350.0,3083.3333333333335,3279.0697674418607,3130.4347826086955,3279.0697674418607,3173.9130434782605,0.5534000000000001,0.5587466666666667,0.5501333333333334,0.55444,0.55444,0.55444,0.55444,0.5534000000000001,0.5534000000000001,0.5534000000000001,0.5490933333333333,0.55132,0.55132,0.55132,0.5556266666666667
5,2022-09-29 05:22:59,3578.9473684210525,3093.0232558139537,3093.0232558139537,3088.888888888889,3133.3333333333335,3086.9565217391305,3047.6190476190477,3133.3333333333335,3227.2727272727275,3227.2727272727275,3243.9024390243903,3486.4864864864862,3086.9565217391305,3093.0232558139537,3142.8571428571427,0.5551333333333334,0.5637111111111112,0.5493555555555556,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5551333333333334,0.5551333333333334,0.5551333333333334,0.5479555555555556,0.5534,0.5534,0.5534,0.5605777777777777
6,2022-09-29 05:23:13,3186.046511627907,3181.818181818182,3083.3333333333335,3238.095238095238,3139.5348837209303,3000.0,3000.0,3045.4545454545455,3000.0,3500.0,3181.818181818182,3181.818181818182,3139.5348837209303,3093.0232558139537,3042.553191489362,0.5563714285714286,0.5611047619047619,0.554952380952381,0.5580285714285714,0.5580285714285714,0.5580285714285714,0.5580285714285714,0.5563714285714286,0.5563714285714286,0.5563714285714286,0.5532952380952382,0.5548857142857143,0.5548857142857143,0.5548857142857143,0.5579619047619048
7,2022-09-29 05:23:27,3250.0,3190.476190476191,3146.341463414634,3238.095238095238,3095.2380952380954,3044.444444444445,3250.0,3227.2727272727275,3444.4444444444443,3400.0000000000005,3205.128205128205,3095.2380952380954,3256.4102564102564,3042.553191489362,3150.0000000000005,0.5508,0.5579916666666667,0.547225,0.5526083333333334,0.5526083333333334,0.5526083333333334,0.5526083333333334,0.5508,0.5508,0.5508,0.5454166666666667,0.5495,0.5495,0.5495,0.5548833333333334
8,2022-09-29 05:23:41,3227.2727272727275,3181.818181818182,3000.0,3042.553191489362,3232.5581395348836,3000.0,3130.434782608696,3500.0,3380.952380952381,3432.4324324324325,3166.6666666666665,3439.0243902439024,3177.7777777777774,3432.4324324324325,3125.0,0.5545555555555555,0.5589259259259259,0.5541407407407407,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5545555555555555,0.5545555555555555,0.5545555555555555,0.552162962962963,0.5534,0.5534,0.5534,0.5557925925925926
9,2022-09-29 05:23:55,3358.974358974359,3190.476190476191,3042.553191489362,3195.1219512195125,3127.659574468085,3041.6666666666665,3133.3333333333335,3083.3333333333335,3250.0,3217.3913043478256,3043.478260869565,3086.9565217391305,3325.5813953488373,3170.2127659574467,3133.3333333333335,0.55444,0.56084,0.5522266666666666,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.55444,0.55444,0.55444,0.5501333333333334,0.5534,0.5534,0.5534,0.5577066666666667
10,2022-09-29 05:24:09,34722.22222222222,3190.476190476191,3139.5348837209303,3195.1219512195125,3000.0,3142.8571428571427,3136.3636363636365,3046.511627906976,3146.341463414634,3205.128205128205,3142.8571428571427,3628.5714285714284,3195.1219512195125,3150.0,3090.9090909090914,0.5552909090909091,0.558490909090909,0.5545757575757576,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5552909090909091,0.5552909090909091,0.5552909090909091,0.5533333333333333,0.5543454545454546,0.5534,0.5534,0.5553575757575758
11,2022-09-29 05:24:23,37760.416666666664,3243.9024390243903,3139.5348837209303,3186.046511627907,3086.9565217391305,3130.4347826086955,3190.476190476191,3088.888888888889,3333.3333333333335,3186.046511627907,3186.046511627907,3190.476190476191,3341.4634146341464,3292.682926829268,3136.3636363636365,0.5525333333333333,0.5575055555555556,0.5503277777777779,0.5539166666666667,0.5539166666666667,0.5539166666666667,0.5539166666666667,0.5525333333333333,0.5525333333333333,0.5516666666666666,0.5480777777777778,0.5508000000000001,0.5508000000000001,0.5508000000000001,0.5543888888888889
12,2022-09-29 05:24:37,37500.0,3181.818181818182,3085.1063829787236,3190.476190476191,3341.4634146341464,3181.818181818182,3190.476190476191,3181.818181818182,3127.659574468085,3450.0,3086.9565217391305,3177.7777777777774,3227.2727272727275,3390.243902439024,3042.553191489362,0.5534,0.5556611111111112,0.555661111111111,0.555661111111111,0.555661111111111,0.555661111111111,0.555661111111111,0.5534,0.5534,0.5534,0.5534,0.5525333333333334,0.5525333333333334,0.5525333333333334,0.5525333333333333
