,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:05:02,94444.44444444445,36458.333333333336,32954.545454545456,24400.0,17894.736842105263,12946.42857142857,4692.307692307692,91964.28571428572,83088.23529411765,77702.7027027027,73026.31578947368,69117.64705882354,64062.5,53125.0,41406.25,0.5709333333333333,0.5846,0.6053999999999999,0.6053999999999999,0.6053999999999999,0.5638,0.5638,0.5606,0.5916,0.5916,0.5812666666666666,0.5709333333333333,0.5606,0.5709333333333333,0.6019333333333333
1,2022-09-28 22:05:16,111538.46153846155,39527.02702702703,34166.66666666667,24722.222222222223,17865.853658536587,13214.285714285716,4419.354838709677,93965.5172413793,85294.11764705883,77906.97674418605,75000.0,64843.75,62500.0,55555.555555555555,43560.606060606064,0.5761,0.569,0.5898,0.5898,0.5793999999999999,0.5793999999999999,0.5897999999999999,0.5761000000000001,0.5761000000000001,0.5709333333333333,0.5709333333333333,0.5761,0.5657666666666666,0.5657666666666666,0.5864333333333334
2,2022-09-28 22:05:30,99000.0,37500.0,33064.51612903226,24062.5,19000.0,12400.000000000002,4214.285714285715,87931.03448275864,80769.23076923078,78205.1282051282,76388.88888888889,71052.63157894737,62068.965517241384,53846.15384615385,42045.454545454544,0.5606,0.5672666666666667,0.5915333333333334,0.5915333333333334,0.5707333333333333,0.5672666666666667,0.5707333333333333,0.5743777777777778,0.5743777777777778,0.5743777777777778,0.5846431041504684,0.5709333333333333,0.5571555555555555,0.5743777777777778,0.5881555555555555
3,2022-09-28 22:05:44,102999.99999999999,37878.78787878788,33482.14285714286,24400.0,18231.707317073175,12400.000000000002,4200.0,84375.0,77083.33333333334,74218.75,70967.74193548388,61538.46153846154,61206.89655172414,47826.086956521736,40234.375,0.5554333333333333,0.5638,0.5794,0.5742,0.5664,0.5638,0.569,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5683422814306238,0.5657666666666666,0.5580166666666666,0.5631833333333334,0.5735166666666667
4,2022-09-28 22:05:58,96875.0,35069.444444444445,29807.69230769231,23800.0,18269.23076923077,10900.0,4066.6666666666665,83823.52941176471,79729.72972972973,75000.0,72435.89743589744,71875.0,60185.18518518518,47826.086956521736,42338.70967741935,0.5544,0.56588,0.57004,0.57004,0.55964,0.5637774525094981,0.5638,0.5626666666666666,0.5647333333333333,0.5626666666666666,0.5688604918111657,0.5626666666666666,0.5585333333333333,0.5606,0.5668
5,2022-09-28 22:06:12,97916.66666666667,36931.818181818184,35625.0,26388.888888888887,18062.5,13387.096774193547,6015.625,83823.52941176471,79487.17948717948,75000.0,72435.89743589744,68243.24324324324,66428.57142857143,51086.956521739135,41544.117647058825,0.5537111111111112,0.5638,0.5672666666666667,0.5655333333333333,0.5638,0.5655336875866809,0.569,0.5588777777777777,0.5640444444444445,0.5606,0.5640392987315269,0.560575550223644,0.5588777777777777,0.5606,0.5657666666666666
6,2022-09-28 22:06:26,116071.42857142858,35855.26315789474,32894.73684210526,23269.23076923077,17650.0,13870.967741935485,3764.705882352941,84285.71428571429,79487.17948717948,75000.0,72619.04761904762,68589.7435897436,62500.0,60937.5,41544.117647058825,0.5561714285714285,0.5667714285714286,0.5697428571428571,0.5682571428571429,0.5638,0.5638003036457264,0.5652857142857143,0.5561714285714285,0.5635523809523809,0.5591238095238095,0.5679765417698802,0.5635535733997885,0.5591238095238095,0.5606,0.5665047619047618
7,2022-09-28 22:06:40,90517.24137931035,36486.48648648649,32421.875,21718.75,17500.0,12750.0,4161.290322580644,81578.94736842105,77976.19047619049,74418.6046511628,71250.0,62878.78787878787,56481.48148148148,48958.333333333336,38750.0,0.5606,0.566310844596844,0.5689577403557865,0.569,0.5625,0.5664002656900107,0.5677,0.5580166666666666,0.5631833333333334,0.5618916666666667,0.5644711407153119,0.5631843767248149,0.5593083333333333,0.5618916666666667,0.5657666666666666
8,2022-09-28 22:06:54,89062.5,36486.48648648649,31818.18181818182,22045.454545454548,17857.14285714286,10299.999999999998,4161.290322580644,83571.42857142858,78125.0,73437.5,70930.23255813954,64062.5,56481.48148148148,45833.333333333336,40808.82352941177,0.5606,0.5718964177086722,0.5684222673262385,0.5672666666666667,0.5626444444444444,0.5684224583911206,0.5730444444444445,0.5583037037037036,0.5628962962962962,0.5606,0.5663373102654625,0.5628972237553911,0.5617481481481481,0.5628962962962963,0.5651925925925926
9,2022-09-28 22:07:08,93750.0,36956.52173913044,31818.18181818182,22045.454545454548,17336.956521739132,12500.0,4419.354838709677,84210.52631578948,80232.55813953489,77906.97674418605,73913.04347826088,70625.0,58333.333333333336,51000.0,40312.5,0.5647333333333333,0.5763648761981347,0.5679938889026,0.5742,0.57108,0.5731602125520084,0.57004,0.5606,0.5647333333333333,0.5637,0.5709302459055828,0.5678341680465187,0.5647333333333333,0.5626666666666666,0.5657666666666666
10,2022-09-28 22:07:22,170000.0,36071.42857142857,31465.517241379308,21896.55172413793,17833.333333333336,10000.0,3937.5,125862.06896551725,92000.0,87962.96296296296,71794.8717948718,66911.76470588235,59482.75862068966,48863.63636363636,40131.57894736843,0.5643575757575757,0.5742771601801224,0.5742308080932728,0.5713636363636364,0.5685272727272728,0.5704183750472804,0.5694727272727272,0.5634181818181818,0.5671757575757576,0.5652969696969697,0.568112344762651,0.5681159103453199,0.5643575757575757,0.5681151515151515,0.5699939393939394
11,2022-09-28 22:07:36,170000.0,38437.5,33823.52941176471,25000.0,18269.23076923077,12844.827586206897,3764.705882352941,178333.33333333334,176595.74468085106,148529.41176470587,75581.39534883722,72297.29729729731,64393.93939393939,60483.87096774194,43951.61290322581,0.5631833333333333,0.572537396831779,0.5707615740855,0.5707333333333333,0.5664,0.5698668437933404,0.569,0.5631833333333333,0.5666277777777777,0.5631833333333333,0.5666252049213191,0.5631840289276544,0.5614611111111111,0.5640444444444445,0.5657666666666666
12,2022-09-28 22:07:50,178658.53658536586,38306.451612903234,33467.74193548387,25595.2380952381,19121.62162162162,14500.0,4750.0,176704.54545454544,176666.6666666667,150735.29411764708,75000.0,71527.77777777777,64814.814814814825,58333.33333333333,42592.5925925926,0.5623222222222222,0.5690707301651122,0.5681615740855,0.5663999999999999,0.5629333333333333,0.5672490975585011,0.5664,0.5588777777777777,0.5614611111111111,0.5606,0.5631717633874036,0.560600695594321,0.5606,0.5631833333333333,0.5623222222222223
