,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-27 06:35:04,24334.975369458127,14062.5,14248.251748251747,47138.55421686747,1873.7864077669904,3213.7404580152665,18123.376623376622,14691.943127962084,63.12433333333333,72.49726703106252,0.6025333333333333,85.4088
1,2022-09-27 06:35:18,26504.629629629628,14687.500000000002,14652.77777777778,47869.318181818184,1940.0,3115.702479338843,19985.465116279072,15164.473684210523,62.8215,68.12830018219793,0.5679,87.84413333333333
2,2022-09-27 06:35:32,25667.475728155336,15277.777777777777,14895.833333333334,62187.499999999985,1940.0,3371.6814159292035,20170.62314540059,17700.000000000004,62.13042222222222,69.15796533460481,0.5754444444444444,86.10402222222223
3,2022-09-27 06:35:46,22983.490566037737,14285.714285714288,12588.028169014084,48660.71428571428,1116.279069767442,3349.2063492063494,18831.592689295045,14657.258064516129,62.912099999999995,67.86465733428695,0.5792166666666667,85.0098
4,2022-09-27 06:36:00,23987.5,14726.027397260272,10641.025641025639,53896.103896103894,1755.5555555555554,3244.8979591836733,19662.576687116565,15769.230769230768,61.66376,67.06696586742956,0.5812031007131907,84.69614666666666
5,2022-09-27 06:36:14,23987.5,14726.027397260272,10049.342105263158,55921.052631578954,2123.595505617978,3225.8064516129034,18554.6875,13976.744186046511,62.07704444444445,66.7973715561913,0.5767581394832145,83.51986666666666
6,2022-09-27 06:36:28,23761.467889908254,15423.076923076924,16277.77777777778,59210.52631578947,1050.6329113924048,3311.926605504587,19413.946587537095,15591.517857142857,61.50768571428572,66.64735657197349,0.5734180255763401,83.01149523809524
7,2022-09-27 06:36:42,25388.88888888889,13095.238095238095,13312.88343558282,46234.93975903615,1658.823529411765,3000.0,20540.54054054054,15070.0,62.281525,68.51124533381014,0.5705436784647472,82.39991666666667
8,2022-09-27 06:36:56,28260.869565217396,16575.342465753427,16050.0,53235.29411764706,1152.1739130434783,3198.581560283688,19623.893805309734,14334.016393442624,62.220985185185185,68.72075140783123,0.573081641272599,82.95676296296296
9,2022-09-27 06:37:10,25582.901554404147,12954.545454545458,12603.305785123966,50694.444444444445,1164.3835616438357,3355.932203389831,19267.51592356688,12936.32075471698,61.687,67.4471562670481,0.5820268104786723,83.17378
10,2022-09-27 06:37:24,22761.194029850747,8894.23076923077,12603.305785123966,158974.35897435894,1109.589041095891,3156.521739130435,19267.51592356688,12936.32075471698,61.25010303030303,66.95760797458858,0.5790486155866719,82.16246666666666
11,2022-09-27 06:37:38,19753.52112676056,9861.111111111111,14860.0,172931.0344827586,387.7551020408163,3156.521739130435,16434.426229508197,9125.766871165644,60.855221965994254,66.48694964012799,0.5796723420655604,82.12561666666666
12,2022-09-27 06:37:52,21610.576923076922,8584.905660377359,16474.820143884892,167052.98013245032,477.5280898876405,3027.3972602739727,17754.957507082152,8900.0,60.0289710620495,65.16902738753944,0.5799001198433381,81.57236666666667
