,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 08:57:47,27201.257861635226,20887.096774193546,16948.529411764706,62698.4126984127,2176.4705882352946,3329.1139240506327,22295.081967213115,18146.551724137928,61.80088111608037,64.46733333333333,0.4852666666666666,71.25986666666667
1,2022-09-25 08:58:01,29720.744680851065,16914.0625,16948.529411764706,67229.72972972973,2022.2222222222222,3329.1139240506327,23105.26315789474,18405.797101449276,58.66810722470685,50.71106666666667,0.44589999999999996,74.22176666666667
2,2022-09-25 08:58:15,31459.330143540672,17720.58823529412,14943.181818181816,67441.86046511626,2111.1111111111113,3547.368421052631,26935.146443514648,18710.9375,57.03351592758235,54.637688888888896,0.43277777777777776,72.8614888888889
3,2022-09-25 08:58:29,26524.390243902442,16590.90909090909,15777.77777777778,61805.555555555555,2023.8095238095236,3525.2525252525256,21586.37873754153,16914.634146341465,56.601005105388154,60.011183333333335,0.45089999999999997,73.32421666666667
4,2022-09-25 08:58:43,29320.987654320987,18516.949152542373,16528.776978417267,61827.956989247316,2023.8095238095236,3336.842105263158,23854.961832061064,15914.096916299559,57.11627784572947,58.53949333333334,0.48042666666666667,73.60185333333332
5,2022-09-25 08:58:57,29435.483870967742,18729.508196721312,16732.283464566928,65277.777777777774,1800.0000000000002,3357.1428571428573,23709.016393442624,17699.468085106382,56.174559926106035,58.61452222222223,0.46656666666666663,73.5757111111111
6,2022-09-25 08:59:11,30907.960199004974,23269.230769230766,17259.999999999996,75000.0,2200.0,3168.2242990654204,24253.246753246756,19285.71428571429,58.73535712093839,60.270514285714285,0.4677047619047619,72.73168571428572
7,2022-09-25 08:59:25,30907.960199004974,23269.230769230766,17835.82089552239,73850.57471264368,2354.1666666666665,3736.842105263158,23591.83673469388,16986.842105263157,58.832554147487755,60.18895,0.4644,72.902925
8,2022-09-25 08:59:39,29765.19337016574,17602.739726027394,18460.0,62209.30232558139,2171.7171717171723,3377.777777777778,20852.649006622516,17123.430962343096,58.61009998295208,59.691377777777774,0.47708148148148144,72.91037777777778
9,2022-09-25 08:59:53,29166.666666666664,13979.591836734695,15156.249999999996,61309.5238095238,1625.0000000000005,3235.2941176470595,20852.649006622516,17123.430962343096,58.56877938011112,59.79623333333334,0.47909999999999997,73.50914666666667
10,2022-09-25 09:00:07,39848.99328859061,21500.000000000007,10963.302752293577,173275.86206896554,1238.8059701492537,3393.4426229508194,21622.34042553192,17358.490566037737,58.53497161415032,58.55074545454545,0.48123030303030306,73.00574545454545
11,2022-09-25 09:00:21,212211.53846153844,156250.0,8394.495412844037,335714.28571428574,1708.333333333333,3493.8271604938273,13554.347826086958,10521.739130434786,59.5788916798445,57.02281383909732,0.4699,71.6292611111111
12,2022-09-25 09:00:35,226150.62761506278,198611.11111111115,7650.375939849623,197500.0,1676.056338028169,3305.882352941176,13558.673469387755,10714.285714285712,63.23042936461558,55.00183323375018,0.4653388888888889,70.42288888888889
