,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:14:10,6416.666666666666,5200.0,5000.0,3941.1764705882356,4571.428571428572,4125.0,3777.7777777777783,6854.8387096774195,6416.666666666666,6250.0,4923.076923076924,5648.148148148148,5648.148148148148,5000.0,4333.333333333334,0.6028,0.5742,0.5838666666666666,0.5846,0.5942666666666666,0.595,0.5846,0.6028,0.5390666666666667,0.6131333333333333,0.5699526761314404,0.5184,0.5811504365793507,0.5502666666666667,0.5709333333333333
1,2022-09-29 02:14:24,6416.666666666666,5000.0,4354.838709677419,4586.206896551725,5714.285714285715,5208.333333333333,4714.285714285715,6328.125,6370.967741935484,5568.181818181817,5300.0,5833.333333333333,4400.0,5862.068965517242,4058.8235294117644,0.6174333333333333,0.569,0.6002,0.5846,0.6053999999999999,0.5898,0.5898,0.6174333333333333,0.5657666666666668,0.6226,0.5864366301241319,0.5657666666666666,0.5760989897106262,0.5761000000000001,0.5709333333333333
2,2022-09-29 02:14:38,5978.260869565218,4777.777777777777,4000.0,3833.3333333333335,4090.90909090909,5100.0,4290.322580645161,6287.878787878788,6532.258064516129,6015.625,5288.461538461538,5480.76923076923,4187.5,4517.241379310345,4090.90909090909,0.5987777777777777,0.5846,0.5947296093854152,0.5915333333333334,0.609111111111111,0.5984666666666666,0.5984666666666666,0.5987777777777777,0.5913111111111111,0.5987777777777777,0.587868864527199,0.5844222222222223,0.5950156442980409,0.5916,0.5881555555555555
3,2022-09-29 02:14:52,6538.461538461538,4555.555555555556,4555.555555555556,4310.3448275862065,4000.0,4200.0,3666.666666666667,6250.0,5600.000000000001,5238.0952380952385,4555.555555555556,5400.0,3594.5945945945946,4692.307692307692,4000.0,0.58945,0.582,0.5896752131679003,0.5871999999999999,0.595,0.5924,0.5793999999999999,0.58945,0.5812666666666667,0.5864333333333334,0.5890183150620659,0.5761000000000001,0.5812630667346654,0.5812666666666667,0.58385
4,2022-09-29 02:15:06,6206.896551724138,5340.909090909091,4615.384615384615,4066.6666666666665,4066.6666666666665,4833.333333333334,4680.0,5865.384615384616,6339.285714285715,5900.0,5543.478260869565,5568.181818181818,4357.142857142858,5340.909090909091,4760.0,0.5773066666666666,0.5742,0.5782057740573736,0.5804400000000001,0.5909866666666665,0.5804400000000001,0.5762799999999999,0.5773066666666666,0.57076,0.5835066666666666,0.5728279853829861,0.5686933333333333,0.5771155060473777,0.5791999999999999,0.5750666666666666
5,2022-09-29 02:15:20,6136.363636363637,4538.461538461538,4407.407407407408,4032.258064516128,4916.666666666666,4916.666666666666,4133.333333333333,6574.074074074075,6796.875,6100.0,4481.481481481481,5500.0,3764.705882352941,4481.481481481481,4066.6666666666665,0.5832777777777778,0.5741999999999999,0.5776603672700334,0.5794,0.5845999999999999,0.5828666666666666,0.5811333333333333,0.5832777777777778,0.5761,0.5778222222222222,0.5795455433747106,0.5726555555555556,0.5778202849101309,0.5761,0.5778222222222222
6,2022-09-29 02:15:34,5925.925925925926,5769.23076923077,4846.153846153847,4703.703703703704,4571.428571428572,4448.2758620689665,4333.333333333334,6617.647058823529,5104.166666666666,6083.333333333334,4379.310344827586,5500.0,4379.310344827586,5113.636363636363,4125.0,0.5740095238095239,0.5742,0.575575552898124,0.5801428571428572,0.5847047619047618,0.5801428571428572,0.5801428571428572,0.5740095238095239,0.5678571428571428,0.5828666666666666,0.573762846702133,0.5663809523809524,0.5724078632563027,0.5709333333333333,0.5694571428571428
7,2022-09-29 02:15:48,6428.571428571428,4419.354838709677,4028.5714285714284,3789.4736842105267,4212.121212121212,4212.121212121212,4117.647058823529,4851.851851851852,4785.714285714285,4925.925925925925,4117.647058823529,5096.153846153846,4312.5,5277.777777777777,3789.4736842105267,0.5789,0.5781000000000001,0.5819952754525252,0.5794,0.5832999999999999,0.5846,0.5794,0.5789,0.572225,0.58665,0.5812674908643662,0.5748083333333334,0.5748068803492649,0.5748083333333334,0.572225
8,2022-09-29 02:16:02,5800.000000000001,4920.0,3969.696969696969,3450.0,3969.696969696969,3969.696969696969,3450.0,6111.111111111111,5937.5,5300.0,4629.62962962963,4769.2307692307695,4629.62962962963,4161.290322580644,4062.5,0.5767703703703704,0.5753555555555556,0.5787365411429852,0.5776666666666667,0.5835129211194797,0.5822888888888889,0.5834444444444444,0.5767703703703704,0.5731333333333333,0.5848074074074074,0.5871044363238812,0.5719851851851852,0.5755160241745351,0.5766740740740741,0.5766740740740741
9,2022-09-29 02:16:16,6129.032258064516,4800.0,4562.5,4000.0,4081.081081081081,4081.081081081081,3714.285714285714,6428.571428571428,5092.592592592592,5258.620689655172,4800.0,5564.516129032258,4352.941176470589,4562.5,3780.487804878049,0.5793733333333333,0.5793999999999999,0.5761295536953535,0.5856399999999999,0.5835599753434657,0.5856399999999999,0.5908399999999999,0.5793733333333333,0.5771333333333334,0.5866066666666667,0.5823006593581597,0.5761000000000001,0.578165781938439,0.5781666666666666,0.5802333333333334
