,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:42:55,6451.612903225806,5916.666666666667,6875.0,6034.48275862069,6379.310344827586,5769.23076923077,6000.0,4428.571428571428,4379.310344827586,5326.086956521738,0.5502666666666667,0.5638,0.5709333333333333,0.6019333333333333,0.5916,0.5916,0.6019333333333333,0.5812666666666666,0.6329333333333332,0.5916
1,2022-09-29 00:43:09,6532.258064516129,5125.0,6796.875,6203.7037037037035,6209.677419354839,5982.142857142858,6250.0,5312.5,4916.666666666666,5340.909090909091,0.5761000000000001,0.5793999999999999,0.5812666666666666,0.5812666666666666,0.5864333333333334,0.5761000000000001,0.5502666666666667,0.5709333333333333,0.5864333333333333,0.5657666666666666
2,2022-09-29 00:43:23,5775.862068965518,5760.869565217392,6590.909090909091,6120.689655172414,6693.548387096774,6160.714285714285,5700.0,4769.2307692307695,5500.0,6057.692307692308,0.5502666666666667,0.5534,0.5502666666666666,0.5674888888888888,0.5640444444444445,0.5606,0.5537111111111112,0.5640444444444445,0.5502666666666666,0.5502666666666666
3,2022-09-29 00:43:37,7132.352941176471,6691.176470588235,6796.875,7071.428571428572,6691.176470588235,6388.88888888889,6484.375,5520.833333333334,4913.043478260869,5982.142857142858,0.5528500000000001,0.5586,0.5554333333333333,0.5606,0.5606,0.5528500000000001,0.5554333333333333,0.5554333333333333,0.5631833333333333,0.5554333333333333
4,2022-09-29 00:43:51,6034.48275862069,6000.0,6071.4285714285725,5227.272727272728,5892.857142857143,4703.703703703704,5200.0,4448.2758620689665,3857.1428571428573,5370.37037037037,0.5544,0.55964,0.5564666666666667,0.5626666666666666,0.5606,0.5564666666666667,0.5523333333333333,0.5585333333333333,0.5647333333333333,0.5585333333333333
5,2022-09-29 00:44:05,6500.0,5217.391304347826,6296.296296296296,6199.999999999999,6250.0,5238.0952380952385,6000.0,4520.0,3838.7096774193546,4666.666666666666,0.5519888888888889,0.5568666666666666,0.5537111111111112,0.5571555555555555,0.5554333333333333,0.5554333333333333,0.5571555555555555,0.5588777777777777,0.5588777777777777,0.5606
6,2022-09-29 00:44:19,6718.75,5803.571428571428,7045.454545454545,6693.548387096774,7045.454545454545,6388.88888888889,6388.88888888889,4916.666666666666,4357.142857142858,6442.307692307692,0.5561714285714285,0.5593428571428571,0.5561551194523,0.5532190476190476,0.5606,0.5546952380952381,0.5606,0.5561714285714285,0.5606,0.5591238095238095
7,2022-09-29 00:44:33,6000.0,5833.333333333334,6293.103448275862,6500.0,5648.148148148148,5108.695652173913,6328.125,4533.333333333333,4028.5714285714284,5480.76923076923,0.556725,0.5599,0.5567247473243232,0.556725,0.5618916666666667,0.5554333333333333,0.5606,0.5580166666666666,0.5606,0.5567249999999999
8,2022-09-29 00:44:47,6583.333333333333,6532.258064516129,6642.857142857142,6590.909090909091,5900.0,6120.689655172414,6893.939393939394,5865.384615384615,5277.777777777777,6833.333333333334,0.5594518518518519,0.5626444444444444,0.5594516272512503,0.5594518518518519,0.5628962962962963,0.5583037037037037,0.5628962962962962,0.5606,0.5617481481481481,0.5628962962962962
9,2022-09-29 00:45:01,6583.333333333333,6532.258064516129,6642.857142857142,6590.909090909091,5900.0,6120.689655172414,6893.939393939394,5865.384615384615,5277.777777777777,6833.333333333334,0.5616333333333333,0.56172,0.558522128060085,0.5606,0.5657666666666666,0.5606,0.5616333333333333,0.5626666666666666,0.5647333333333333,0.5626666666666666
10,2022-09-29 00:45:15,6250.0,5700.0,5370.37037037037,5769.2307692307695,5238.0952380952385,5652.173913043479,6034.48275862069,5333.333333333334,4642.857142857142,5300.0,0.5606,0.5628545454545454,0.5577616287218591,0.5624787878787878,0.5662363636363636,0.5624787878787879,0.5624787878787878,0.5624787878787878,0.5671757575757576,0.5643575757575757
11,2022-09-29 00:45:29,6209.677419354838,6018.518518518519,6875.0,5982.142857142858,6250.0,6640.625,4916.666666666667,75543.47826086957,4760.0,6057.6923076923085,0.5614611111111111,0.5629333333333334,0.5614526383352166,0.5588777777777777,0.5631833333333334,0.5597388888888889,0.5623222222222222,0.5640444444444445,0.5657666666666666,0.5606
12,2022-09-29 00:45:43,5833.333333333333,5833.333333333334,5520.833333333334,5543.478260869565,6250.0,5119.047619047618,4760.0,75000.0,4833.333333333334,5952.380952380952,0.5623222222222223,0.5629333333333334,0.5580081938907722,0.5571555555555555,0.5606,0.5580166666666667,0.5562944444444444,0.5605999999999999,0.5580166666666667,0.5588777777777777
