,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-29 02:39:50,0.00687621165934249,4.497457236622472e-05,0.1139233464983034,0.1812222222222017,0.1358888888888889,0.24618661414926424
1,2022-09-29 02:40:04,0.007212051295712222,2.6513766002347857e-05,4.893676863217078,0.17622222222222125,0.13864444444444446,0.2470436871614783
2,2022-09-29 02:40:18,0.005716963096214053,4.586408815606945e-05,4.723452266756888,0.16211111111111573,0.10546666666666667,0.24615078005425184
3,2022-09-29 02:40:32,0.007148248760439633,4.5542544392006896e-05,4.337623597347095,0.1522222222222584,0.1043111111111111,0.246582261828442
4,2022-09-29 02:40:46,0.005929798182899622,2.1604406180941585e-05,0.0902775081595005,0.16144444444445466,0.10506666666666667,0.24602904230681255
5,2022-09-29 02:41:00,0.0077584031460674425,4.6430545804801794e-05,3.589752808988764,0.16066666666668236,0.1042,0.2468875879530681
6,2022-09-29 02:41:14,0.007825603061680557,4.5932556697012585e-05,2.9749702026221696,0.15833333333330585,0.10322222222222222,0.24630098872649553
7,2022-09-29 02:41:28,0.007839916588602655,4.631743133051172e-05,3.1175644028103053,0.15544444444442973,0.10493333333333334,0.24721745797838768
8,2022-09-29 02:41:42,0.0074803420752324705,4.501871207658304e-05,0.08655959425190195,0.15555555555553813,0.10284444444444443,0.24639867345125532
9,2022-09-29 02:41:56,0.007296556367668392,3.125271950617727e-05,0.556118754525706,0.1737777777777893,0.13104444444444444,0.246873352490666
10,2022-09-29 02:42:10,0.006204559217416279,4.521054364669014e-05,0.5413826849636997,0.17788888888891186,0.14075555555555552,0.24692931258424689
11,2022-09-29 02:42:24,0.006860884815887419,4.5239262279123514e-05,0.5648876017101088,0.17799999999999774,0.14497777777777776,0.24746976927751596
12,2022-09-29 02:42:38,0.006812331283802971,4.266742796955449e-05,0.1165955024195844,0.17799999999999774,0.14497777777777776,0.24746976927751596
