,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 05:23:54,23755.45851528384,13214.285714285714,13231.707317073171,63250.0,2058.8235294117644,3098.3606557377047,21497.134670487107,15856.573705179282,63.17366666666666,83.01033333333334,0.5252666666666667,80.61786666666667
1,2022-09-25 05:24:08,23719.51219512195,15232.558139534884,10119.047619047618,48369.5652173913,1399.9999999999998,3261.6822429906542,21497.134670487107,15856.573705179282,58.80154274415711,62.8022,0.5499,83.17486666666667
2,2022-09-25 05:24:22,19532.0197044335,9910.714285714286,9943.609022556391,49999.99999999999,1435.8974358974356,3265.486725663717,15349.264705882355,9966.887417218544,57.34416810332059,70.03791111111111,0.5390222222222222,81.46882222222223
3,2022-09-25 05:24:36,26577.102803738322,13518.518518518518,13027.108433734942,57432.43243243243,1666.6666666666665,3250.0,22317.880794701985,15840.16393442623,57.56799743655196,68.26175,0.5649,81.05165
4,2022-09-25 05:24:50,25919.91341991342,14230.76923076923,16111.111111111111,49679.48717948717,2009.3457943925234,3191.489361702128,21035.03184713376,16409.69162995595,59.417674144799506,67.19605333333334,0.5505733333333334,81.68216
5,2022-09-25 05:25:04,22005.928853754936,13645.833333333332,9964.539007092199,46202.53164556962,1026.6666666666665,3074.6268656716416,18677.32558139535,13047.945205479455,60.81372845399958,68.61975555555556,0.5565666666666667,82.35593333333334
6,2022-09-25 05:25:18,23243.90243902439,13629.032258064515,14394.904458598725,48437.5,1358.9743589743591,3215.05376344086,17544.91017964072,13270.142180094786,60.76030706213171,68.87739047619047,0.5469337471912252,81.41558095238096
7,2022-09-25 05:25:32,26026.57004830918,16300.0,14883.72093023256,48437.5,1265.0602409638557,3336.1344537815125,20707.070707070707,16000.0,60.77970553374712,69.3117,0.5484023182028315,81.33533333333334
8,2022-09-25 05:25:46,24321.428571428572,13947.368421052632,14883.72093023256,50000.0,1750.0000000000002,3336.1344537815125,20481.072555205046,13981.042654028435,61.697800033317726,68.27231111111111,0.5476094680321465,81.32860740740742
9,2022-09-25 05:26:00,20974.02597402598,11805.555555555557,13338.709677419356,49342.1052631579,496.5753424657534,3111.1111111111113,19949.494949494947,16057.692307692307,61.73319336331929,68.34503333333333,0.5469751878955986,81.44749333333333
10,2022-09-25 05:26:14,20347.222222222223,8779.06976744186,12012.195121951223,89393.9393939394,436.7469879518072,3070.796460176991,17679.640718562874,9429.133858267716,61.08924245150238,68.08488484848485,0.5451168374808472,81.1928606060606
11,2022-09-25 05:26:28,19274.553571428572,7500.0,14891.304347826086,169847.32824427483,436.7469879518072,3129.6296296296296,17069.190600522194,7934.131736526946,60.337638913877186,66.62160555555555,0.5457959899129988,80.98066666666666
12,2022-09-25 05:26:42,20480.349344978167,9011.627906976744,11423.357664233574,168835.61643835617,428.1914893617021,3105.263157894737,17287.371134020617,8919.354838709676,60.200122247210516,65.30112777777778,0.5482348788018877,80.22173888888888
