,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-19 11:48:47,0.13360972433306753,0.29191020891941394,1565.35488876098,0.47277777777776875,0.9306444444444444,0.35740574435877925
1,2022-09-19 11:49:01,0.14451116206828915,0.3086285562381853,2979.268680138094,0.4985555555555621,1.007022222222222,0.35482876336284985
2,2022-09-19 11:49:15,0.1446262668234181,0.3311877916368413,2631.2838055446755,0.5038888888888995,1.007911111111111,0.3498488223437046
3,2022-09-19 11:49:29,0.1433117882829629,0.29642571880406376,2630.2963123832697,0.5096666666666708,1.0096,0.3526360991066596
4,2022-09-19 11:49:43,0.14198661469025428,0.2968412315638661,1348.7252923846083,0.4857777777777733,0.9789777777777777,0.3525929615134237
5,2022-09-19 11:49:57,0.14397536792939564,0.2913866471628023,8.971525918715017,0.4832222222222119,0.9815333333333333,0.3532826728052769
6,2022-09-19 11:50:11,0.14239048373762933,0.29535497786556963,1443.7833160095724,0.4808888888888845,0.9740666666666667,0.35357385155962007
7,2022-09-19 11:50:25,0.12159067189625154,0.3135891272674845,1279.2367322599882,0.4895337984978437,0.9875783298520067,0.3504174542545432
8,2022-09-19 11:50:39,0.14040636749560437,0.32920833443765896,1213.4803958964885,0.48366666666667235,1.0016666666666667,0.3509669683683794
9,2022-09-19 11:50:53,0.14327290582990415,0.3280966623344071,1266.73222229317,0.4891111111111117,1.0171555555555554,0.35163805206315346
10,2022-09-19 11:51:07,0.14326487776769672,0.32387311862318063,1429.3159733856687,0.4949108849282189,0.9997555446908751,0.3523159985568515
11,2022-09-19 11:51:21,0.14081290837321783,0.3003381366763961,1059.975514356375,0.4944444444444377,0.9770666666666667,0.35276551188636773
12,2022-09-19 11:51:35,0.13985901795950115,0.285497268018862,2091.5899126304785,0.4802222222222285,0.9652444444444445,0.3523591361500874
