,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-28 23:48:39,5714.285714285715,6034.48275862069,6481.481481481482,5800.000000000001,5227.272727272728,6071.428571428572,5208.333333333333,4200.0,4000.0,5400.0,0.5391745015669801,0.5422666666666667,0.5390666666666667,0.5916,0.5700666666666667,0.5821333333333333,0.5597333333333333,0.5606,0.5502666666666667,0.6028
1,2022-09-28 23:48:53,6057.692307692308,5700.0,7053.571428571428,5119.047619047618,6339.285714285715,5803.571428571428,6048.387096774194,4769.2307692307695,4379.310344827586,5312.5,0.58648725078349,0.5898000000000001,0.5864333333333334,0.5657666666666666,0.5657666666666668,0.5812666666666666,0.5554333333333333,0.5761000000000001,0.5606,0.5761000000000001
2,2022-09-28 23:49:07,7142.857142857143,5543.478260869565,7142.857142857142,6612.903225806452,6718.75,5978.260869565218,6293.103448275862,5937.5,4600.0,6339.285714285715,0.5534581671889933,0.5531555555555556,0.5534222222222221,0.5606,0.5534222222222223,0.5643333333333334,0.5637555555555556,0.5640444444444445,0.5571555555555555,0.5608888888888889
3,2022-09-28 23:49:21,6250.0,4928.571428571428,5984.848484848484,6689.189189189188,6214.285714285715,6666.666666666666,5689.655172413793,5200.0,4235.294117647059,5948.275862068966,0.5709602920584117,0.5742,0.5709333333333333,0.5735166666666667,0.5735166666666667,0.5606,0.5631833333333334,0.5631833333333334,0.5735166666666667,0.5532833333333333
4,2022-09-28 23:49:35,6250.0,4833.333333333334,5833.333333333334,6041.666666666667,6442.3076923076915,5673.076923076924,5119.047619047618,3812.5,4538.461538461538,5000.0,0.5604482336467294,0.5636533333333335,0.5604266666666666,0.5750666666666666,0.5728266666666666,0.5731733333333333,0.5728266666666666,0.5647333333333333,0.5709333333333333,0.5607733333333333
5,2022-09-28 23:49:49,6730.7692307692305,5483.870967741936,6644.736842105263,6500.0,6319.444444444444,6015.625,6642.857142857143,4931.034482758621,5096.153846153846,5916.666666666667,0.5743957502611633,0.5776666666666667,0.5761,0.5761,0.5812666666666667,0.5726555555555556,0.5792555555555555,0.5761,0.5761,0.5695
6,2022-09-28 23:50:03,6465.517241379311,5916.666666666667,7039.473684210526,6583.333333333333,6562.5,5740.740740740742,5833.333333333334,4125.0,5192.307692307692,6666.666666666667,0.5723011192714733,0.5755809523809524,0.5722857142857143,0.5812666666666667,0.5811428571428572,0.5813904761904762,0.5826190476190476,0.5797904761904762,0.5768380952380953,0.5710571428571428
7,2022-09-28 23:50:17,5803.571428571428,5982.142857142858,6160.714285714285,6293.103448275862,6985.294117647059,5700.0,6439.393939393939,4379.310344827586,4500.0,5803.571428571428,0.5799884793625392,0.5820000000000001,0.579975,0.58385,0.5810500000000001,0.5812666666666667,0.5823416666666666,0.5786833333333333,0.5786833333333333,0.5763166666666667
8,2022-09-28 23:50:31,5803.571428571428,5982.142857142858,6160.714285714285,6293.103448275862,6985.294117647059,5700.0,6439.393939393939,4379.310344827586,4500.0,5803.571428571428,0.5859675372111459,0.5775851851851852,0.5742814814814815,0.5835629629629628,0.5834666666666667,0.5825111111111112,0.5823185185185185,0.5778222222222222,0.5778222222222222,0.5756222222222223
9,2022-09-28 23:50:45,6203.703703703704,6120.689655172414,6928.5714285714275,6691.176470588235,6439.393939393939,6048.387096774193,6250.0,4533.333333333333,4212.121212121212,6083.333333333333,0.5802441168233646,0.58148,0.5697266666666667,0.5822999999999999,0.5800490141971606,0.5802333333333334,0.5810933333333332,0.5771333333333333,0.5771333333333333,0.5762733333333333
10,2022-09-28 23:50:59,6547.619047619048,5375.000000000001,5595.238095238095,6100.000000000001,5760.869565217392,5937.500000000001,5568.181818181818,4307.6923076923085,4440.0,5125.0,0.5832340455969982,0.576969696969697,0.5736615816230693,0.5812666666666666,0.5811886659704557,0.5794666666666667,0.5802484848484849,0.5803272727272727,0.575630303030303,0.573830303030303
11,2022-09-28 23:51:13,37750.0,5750.0,6893.939393939394,6100.0,6693.548387096774,5520.833333333333,5982.142857142857,4923.076923076924,4923.076923076924,5462.962962962963,0.5826200973528038,0.5732111111111111,0.5699263749172773,0.5752388888888889,0.5742340549173622,0.5752388888888889,0.5759555555555556,0.5761,0.5726555555555556,0.5745222222222223
12,2022-09-28 23:51:27,38043.47826086956,6551.724137931034,6250.0,6551.724137931034,6500.0,5800.000000000001,5740.740740740742,4692.307692307692,5000.0,5416.666666666667,0.5870611111111111,0.5776666666666667,0.5752374860283883,0.5752388888888889,0.57696183269514,0.5707888888888889,0.5795444444444445,0.5752388888888889,0.5795444444444444,0.5692111111111111
