,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 04:57:09,3307.6923076923076,3127.659574468085,3100.0,3177.7777777777774,3142.8571428571427,3136.3636363636365,3047.6190476190477,3045.4545454545455,3142.8571428571427,3628.5714285714284,3200.0,3088.888888888889,3085.1063829787236,3139.5348837209303,3093.0232558139537,0.543,0.5356000000000001,0.5245333333333333,0.5356000000000001,0.5356000000000001,0.5356000000000001,0.5460666666666667,0.543,0.543,0.543,0.543,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001
1,2022-09-29 04:57:23,3222.222222222222,3162.1621621621616,3100.0,3100.0,3042.553191489362,3095.2380952380954,3041.6666666666665,3095.2380952380954,3272.727272727273,3388.8888888888887,3085.1063829787236,3341.4634146341464,3200.0,3150.0000000000005,3041.6666666666665,0.5378000000000001,0.5408333333333334,0.5408333333333333,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5460666666666667,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5378000000000001
2,2022-09-29 04:57:37,3400.0,3232.5581395348836,3125.0,3380.952380952381,3190.476190476191,3090.9090909090914,3041.6666666666665,3136.3636363636365,3270.27027027027,3238.095238095238,3186.046511627907,3200.0,3350.0,3292.682926829268,3043.478260869565,0.543,0.5460666666666667,0.5388888888888889,0.5460666666666667,0.5460666666666667,0.5460666666666667,0.5495555555555556,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543
3,2022-09-29 04:57:51,3291.6666666666665,3127.659574468085,3044.444444444445,3279.0697674418607,3080.0,3000.0,3045.4545454545455,3222.222222222222,3239.9999999999995,3439.0243902439024,3372.093023255814,3391.304347826087,3173.9130434782605,3325.5813953488373,3000.0,0.5482,0.5513,0.5513,0.5513,0.5513,0.5513,0.5539166666666666,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482
4,2022-09-29 04:58:05,3564.1025641025644,3347.8260869565215,3074.074074074074,3039.21568627451,3380.952380952381,3122.448979591837,3115.3846153846152,3125.0,3390.243902439024,3550.0000000000005,3166.6666666666665,3133.3333333333335,3208.333333333333,3212.7659574468084,3181.818181818182,0.56172,0.5628133333333334,0.5585066666666667,0.5649066666666667,0.5649066666666667,0.5628133333333334,0.5649066666666667,0.56172,0.56172,0.56172,0.56172,0.56172,0.55964,0.55964,0.55964
5,2022-09-29 04:58:19,3307.6923076923076,3421.052631578948,3093.0232558139537,3300.0000000000005,3195.1219512195125,3093.0232558139537,3181.818181818182,3292.682926829268,3093.0232558139537,3136.3636363636365,3166.6666666666665,3133.3333333333335,3190.476190476191,3243.9024390243903,3043.478260869565,0.5603333333333333,0.5635111111111111,0.5617666666666666,0.5635111111111112,0.5635111111111112,0.5617666666666666,0.5635111111111111,0.5603333333333333,0.5603333333333333,0.5603333333333333,0.5603333333333333,0.5603333333333333,0.5603333333333333,0.5603333333333333,0.5586
6,2022-09-29 04:58:33,3307.6923076923076,3190.476190476191,3088.888888888889,3139.5348837209303,3195.1219512195125,3043.478260869565,3000.0,3086.9565217391305,3093.0232558139537,3181.818181818182,3046.511627906976,3190.476190476191,3139.5348837209303,3042.553191489362,3043.478260869565,0.5593428571428571,0.5625142857142856,0.5594380952380952,0.5625142857142857,0.5625142857142857,0.5610190476190476,0.5640095238095238,0.5593428571428571,0.5593428571428571,0.5593428571428571,0.5593428571428571,0.5593428571428571,0.5593428571428571,0.5593428571428571,0.5593428571428571
7,2022-09-29 04:58:47,3307.6923076923076,3190.476190476191,3000.0,3136.3636363636365,3088.888888888889,3043.478260869565,3250.0,3139.5348837209303,3136.3636363636365,3090.9090909090914,3044.444444444445,3190.476190476191,3243.9024390243903,3136.3636363636365,3142.8571428571427,0.5547,0.5578416666666667,0.5578416666666667,0.5578416666666667,0.5578416666666667,0.5578416666666667,0.55915,0.5547,0.5547,0.5547,0.5547,0.5547,0.5547,0.5547,0.5547
8,2022-09-29 04:59:01,3439.0243902439024,3318.1818181818185,3125.0,3122.448979591837,3380.9523809523807,3000.0,3173.9130434782605,3085.1063829787236,3133.3333333333335,3512.8205128205127,3238.095238095238,3227.2727272727275,3512.8205128205127,3380.952380952381,3177.7777777777774,0.5510888888888889,0.5542074074074075,0.5566,0.5542074074074075,0.5542074074074075,0.5553703703703703,0.5553703703703703,0.5510888888888889,0.5510888888888889,0.5510888888888889,0.5510888888888889,0.5510888888888889,0.5510888888888889,0.5510888888888889,0.5510888888888889
9,2022-09-29 04:59:15,3279.0697674418607,3238.095238095238,3090.9090909090914,3186.046511627907,3341.4634146341464,3177.7777777777774,3042.553191489362,3266.6666666666665,3722.222222222222,3512.8205128205127,3272.727272727273,3222.222222222222,3512.8205128205127,3227.2727272727275,3083.3333333333335,0.55236,0.5554866666666667,0.5554866666666667,0.5554866666666667,0.5554866666666667,0.5565333333333333,0.5565333333333333,0.55236,0.55236,0.55236,0.55236,0.55236,0.55236,0.55236,0.55236
10,2022-09-29 04:59:29,3285.7142857142862,36029.41176470588,3133.3333333333335,3136.3636363636365,3133.3333333333335,3083.3333333333335,3083.3333333333335,3266.6666666666665,3400.0000000000005,3318.1818181818185,3173.9130434782605,3238.095238095238,3217.3913043478256,3130.4347826086955,3042.553191489362,0.5581272727272727,0.5612909090909091,0.5612909090909091,0.5612909090909091,0.5612909090909091,0.5622424242424242,0.5622424242424242,0.5581272727272727,0.5581272727272727,0.5581272727272727,0.5581272727272727,0.5581272727272727,0.5581272727272727,0.5581272727272727,0.5581272727272727
11,2022-09-29 04:59:43,3272.727272727273,37500.0,3045.4545454545455,3232.5581395348836,3413.793103448276,3041.6666666666665,3186.046511627907,3085.1063829787236,3170.2127659574467,3390.243902439024,3130.4347826086955,3318.1818181818185,3085.1063829787236,3130.4347826086955,3127.659574468085,0.5577333333333333,0.5608944444444445,0.5608944444444445,0.5600222222222223,0.5600222222222223,0.5600222222222223,0.5600222222222222,0.5577333333333333,0.5577333333333333,0.5577333333333333,0.5577333333333333,0.5577333333333333,0.5577333333333333,0.5577333333333333,0.5577333333333333
12,2022-09-29 04:59:57,3457.142857142857,38352.272727272735,3093.0232558139537,3090.9090909090914,3153.846153846154,3095.2380952380954,3350.0,3048.7804878048782,3150.0000000000005,3100.0,3200.0,3270.27027027027,3097.560975609756,3205.128205128205,3097.560975609756,0.5568666666666666,0.5600222222222222,0.5609444444444445,0.5600222222222222,0.5600222222222222,0.5608944444444445,0.5600222222222223,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5577333333333333,0.5577333333333333,0.5568666666666666,0.5568666666666666
