,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-26 10:46:54,30496.987951807227,20312.5,17359.81308411215,72727.27272727272,2313.725490196078,3813.186813186813,23978.72340425532,18750.0,63.43306666666667,50.21026666666667,0.5212666666666667,68.84473333333334
1,2022-09-26 10:47:08,30823.86363636364,23289.473684210527,15156.25,64338.23529411765,2086.4197530864203,3459.7701149425293,23525.10460251046,17309.644670050762,63.273399999999995,51.643033333333335,0.5139,69.3259
2,2022-09-26 10:47:22,30823.86363636364,23289.473684210527,17089.84375,66776.31578947368,1988.5057471264372,3329.67032967033,25380.4347826087,18386.363636363632,64.58235555555555,59.18264444444444,0.49502222222222225,70.70575555555556
3,2022-09-26 10:47:36,33897.058823529405,18978.87323943662,17500.0,66776.31578947368,2121.9512195121947,3374.9999999999995,25380.4347826087,18386.363636363632,62.60091666666666,59.41833333333334,0.4939,69.8063
4,2022-09-26 10:47:50,37364.86486486486,21590.90909090909,17611.11111111111,74456.52173913043,2208.7912087912086,3644.4444444444443,24111.842105263157,18104.838709677417,62.51550666666667,55.611239999999995,0.49137333333333333,69.84208
5,2022-09-26 10:48:04,36356.70731707317,19915.254237288136,14951.456310679614,77083.33333333333,2134.020618556701,3428.5714285714284,22510.63829787234,19221.938775510203,60.754622222222224,57.498311111111114,0.5012333333333333,70.53465566515597
6,2022-09-26 10:48:18,30492.42424242424,19473.684210526317,16428.571428571428,71084.33734939758,1933.3333333333335,3377.777777777778,22918.25095057034,18955.22388059702,61.66511428571429,59.59565714285714,0.4995144914011465,71.02935256883879
7,2022-09-26 10:48:32,28306.451612903224,17148.4375,17628.205128205132,64130.4347826087,1933.3333333333335,3506.024096385542,23383.620689655174,17992.424242424244,61.75275,58.326575,0.4982253599520064,70.63623253433637
8,2022-09-26 10:48:46,32722.51308900523,20394.73684210526,17187.5,70890.41095890412,2082.3529411764703,3506.024096385542,24146.039603960395,19727.272727272728,60.61699259259259,58.93359999999999,0.49515543989925725,70.15424295629157
9,2022-09-26 10:49:00,28726.708074534166,16458.333333333332,17500.0,64024.390243902446,2094.7368421052633,3454.5454545454545,22362.068965517243,18534.482758620692,59.76572,58.572,0.48896656257599813,69.90611199399574
10,2022-09-26 10:49:14,27562.111801242238,14909.09090909091,17500.0,92346.9387755102,2333.3333333333335,3416.666666666666,101848.59154929577,46130.952380952396,58.346399999999996,58.21023636363636,0.491654450826665,70.05370181272339
11,2022-09-26 10:49:28,22430.939226519335,10681.818181818182,9557.522123893807,199137.93103448275,2014.0845070422536,3297.8723404255315,175000.0,88750.0,56.620733333333334,56.742988888888895,0.49077811018304063,69.48379332832978
12,2022-09-26 10:49:42,19365.079365079364,9333.333333333334,12853.260869565218,198011.36363636362,2230.7692307692305,3140.0,175000.0,87500.0,54.47117777777777,56.76658888888888,0.487227635982513,68.81563221721866
