,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:26:23,91964.28571428572,39024.39024390244,33333.333333333336,21370.96774193548,18414.634146341465,10652.17391304348,4333.333333333334,88636.36363636363,82236.84210526315,77083.33333333334,76315.78947368421,67857.14285714286,61206.896551724145,47115.38461538461,41319.444444444445,0.5779333333333333,0.5606,0.5287333333333334,0.6028,0.5080666666666667,0.5606,0.5399333333333333,0.5266000000000001,0.5266000000000001,0.5882000000000001,0.5676666666666667,0.5470603919477403,0.5675909878682842,0.5368666666666667,0.5584
1,2022-09-28 21:26:37,119444.44444444444,38888.88888888889,34848.48484848485,25595.238095238095,18231.707317073175,13482.142857142857,5729.166666666667,93269.23076923078,85156.25,80128.20512820514,75581.39534883722,73571.42857142858,66935.48387096774,48557.692307692305,42424.24242424243,0.5574,0.5864333333333334,0.5657666666666668,0.5606,0.5554333333333333,0.5606,0.5709333333333333,0.5522666666666667,0.5522666666666667,0.5574000000000001,0.5574,0.5419993251910991,0.5728006946275679,0.5522666666666667,0.5522666666666667
2,2022-09-28 21:26:51,86111.11111111111,35625.0,29583.333333333336,20625.0,17500.0,11200.000000000002,4266.666666666667,83823.52941176471,78846.15384615384,77702.7027027027,73026.31578947368,65441.17647058823,50961.53846153846,44758.06451612902,39930.555555555555,0.5710888888888889,0.5606,0.5499777777777778,0.5781111111111111,0.5430888888888888,0.5640444444444445,0.5537111111111112,0.5608222222222222,0.5505555555555556,0.557362847430514,0.5642444444444444,0.5608217723496216,0.5608226853072675,0.5574,0.5577333333333333
3,2022-09-28 21:27:05,97916.66666666667,36290.32258064517,31250.0,22321.428571428572,17687.5,10625.0,4692.307692307692,83823.52941176471,80405.40540540541,75000.0,71621.62162162161,66911.76470588235,57352.941176470595,44907.4074074074,40384.61538461539,0.5779333333333334,0.5735166666666667,0.56835,0.5657666666666666,0.5580166666666666,0.5580166666666666,0.5606,0.5599666666666667,0.5548333333333333,0.5574000111480004,0.5574,0.5496996625955496,0.5599670139804507,0.5497000000000001,0.5548333333333333
4,2022-09-28 21:27:19,126612.90322580647,38690.47619047619,33823.52941176471,24711.53846153846,18500.0,13636.363636363636,4692.307692307692,86363.63636363637,85606.06060606061,75000.0,71951.21951219512,75000.0,67857.14285714286,50000.0,45258.620689655174,0.56972,0.5709333333333333,0.5604266666666666,0.5711066666666667,0.5562933333333333,0.5544,0.5606,0.5594533333333334,0.5574,0.555346675585067,0.5615066666666666,0.5615063967431063,0.5594536111843605,0.5593895309168444,0.5617066666666667
5,2022-09-28 21:27:33,106000.0,36931.81818181818,33214.28571428572,24134.615384615387,18571.428571428572,13103.44827586207,5576.923076923077,96153.84615384616,85606.06060606061,79487.17948717948,75581.39534883722,69512.19512195123,68421.05263157895,54166.66666666667,44583.333333333336,0.5710888888888889,0.5657666666666666,0.5657666666666666,0.5692111111111111,0.5606,0.5623222222222222,0.5606,0.5591111111111111,0.5574,0.5608222296542226,0.5625333333333333,0.560821997285922,0.5591113426536337,0.555683467155001,0.5591111111111111
6,2022-09-28 21:27:47,92592.5925925926,38888.88888888889,33108.108108108114,23269.23076923077,17682.926829268294,11666.666666666668,4448.2758620689665,85810.81081081081,82236.84210526315,76162.79069767443,73750.0,69852.94117647059,55357.14285714286,47685.18518518518,40972.22222222222,0.5720666666666666,0.5665047619047618,0.5649047619047619,0.5695809523809524,0.5604761904761905,0.5591238095238095,0.5679809523809524,0.5588666666666666,0.5603333333333333,0.561800006370286,0.5574,0.5588664738641236,0.5632668651316861,0.560328686132858,0.5619428571428572
7,2022-09-28 21:28:01,102999.99999999999,38141.02564102564,35483.87096774194,22000.0,18750.0,14250.0,4750.0,94230.76923076922,84375.0,76875.0,74342.1052631579,69852.94117647059,67741.93548387097,52173.913043478264,43750.0,0.5676666666666667,0.5657526544691062,0.5644750000000001,0.5631833333333334,0.5593083333333333,0.5618916666666667,0.564475,0.5651,0.5561166666666667,0.5612500055740003,0.55355,0.5548331646311081,0.559931068290865,0.5573959336995842,0.5574
8,2022-09-28 21:28:15,91346.15384615384,37500.0,33000.0,21517.857142857145,18750.0,10750.000000000002,5476.190476190477,86206.89655172413,80263.15789473685,77631.57894736841,73611.11111111111,71621.62162162163,61538.461538461546,48369.565217391304,42741.93548387097,0.5653851851851852,0.562895841928278,0.5605037037037037,0.5595481481481481,0.5536148148148148,0.5583037037037036,0.5606,0.5562592592592592,0.5528370370370371,0.5562592642139261,0.5539777777777778,0.5528130358792429,0.5585415377574202,0.5539741632885192,0.5563703703703704
9,2022-09-28 21:28:29,94791.66666666666,37500.0,30241.93548387097,21785.714285714286,16768.29268292683,10652.173913043478,4000.0,83064.51612903226,77857.14285714286,73780.48780487805,70945.94594594593,64166.66666666667,53125.0,45192.307692307695,38928.57142857143,0.5584266666666667,0.5564662577354503,0.5564666666666667,0.5554333333333333,0.5533666666666667,0.5564666666666667,0.5554333333333333,0.55432,0.5502133333333333,0.5553466711258669,0.5512400000000001,0.5502128047202902,0.5532940506483448,0.5502100802930007,0.5555466666666666
10,2022-09-28 21:28:43,176470.58823529416,40948.27586206897,35606.06060606061,24196.42857142857,16768.29268292683,13870.967741935485,4500.0,138636.36363636362,93750.0,152702.70270270272,158536.58536585368,88095.2380952381,170108.69565217395,162195.1219512195,173369.56521739133,0.5574,0.5549632646079851,0.5539454545454545,0.5520666666666666,0.5530060606060606,0.5521454545454545,0.5568424242424242,0.5536666666666666,0.5518,0.5518000040538183,0.5499333333333334,0.5536661861093548,0.5527339854378892,0.5508637093572734,0.5490909090909091
11,2022-09-28 21:28:57,176470.58823529416,75000.0,36011.904761904756,24196.42857142857,18780.48780487805,15142.857142857145,5326.086956521738,175000.0,175000.0,175000.0,175000.0,175000.0,170108.69565217395,175000.0,175000.0,0.5608222222222222,0.5588774370017641,0.5518444444444445,0.5588672165566887,0.5554333333333333,0.5537111111111112,0.5562944444444444,0.5539777777777778,0.5522666666666667,0.5548333370493336,0.5531222222222222,0.5565440039335752,0.5548339310958429,0.5531195113552784,0.5524333333333333
12,2022-09-28 21:29:11,175000.0,75595.2380952381,34259.25925925926,25543.478260869568,18625.0,15142.857142857145,5312.5,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,0.5548333333333334,0.5537107703350975,0.5597388888888889,0.5483973914805623,0.5616055555555555,0.5537111111111112,0.5537111111111112,0.5565444444444444,0.5531222222222222,0.5505555592715558,0.547988888888889,0.5548389712712635,0.550562459884597,0.5514084002441672,0.5514111111111112
