,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 04:57:09,6796.875,5865.384615384616,3937.5,5865.384615384616,4615.384615384615,3764.705882352941,4916.666666666666,4133.333333333333,6583.333333333334,6750.0,3848.484848484848,5108.695652173912,5865.384615384616,5648.148148148148,3937.5,0.5956750984449042,0.5774666666666667,0.4832666666666667,0.567,0.5879333333333333,0.5565333333333333,0.5565333333333333,0.5742,0.5742,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5846,0.543,0.5326000000000001
1,2022-09-29 04:57:23,7121.212121212121,5982.142857142857,4032.258064516128,6120.689655172414,5648.148148148148,3848.484848484848,5300.000000000001,3594.5945945945946,6774.193548387097,6969.696969696971,4096.774193548387,6764.705882352941,6714.285714285715,5555.555555555557,3823.529411764706,0.5589375492224521,0.5460666666666667,0.4832666666666667,0.5460666666666667,0.5408333333333333,0.5460666666666667,0.5460666666666667,0.543,0.543,0.5378000000000001,0.5534000000000001,0.5482,0.5586,0.5482,0.5482
2,2022-09-29 04:57:37,6532.258064516129,6000.0,3909.090909090909,5416.666666666667,5200.0,3594.5945945945946,4200.0,3937.5,6293.103448275862,6416.666666666666,4481.481481481481,6742.424242424242,6203.703703703704,5326.086956521739,3685.7142857142853,0.5605583661483013,0.5565333333333333,0.5111777777777777,0.5530444444444443,0.5495555555555556,0.5565333333333333,0.5425777777777778,0.5534,0.5534,0.543,0.5395333333333334,0.543,0.5672666666666667,0.5499333333333333,0.543
3,2022-09-29 04:57:51,6612.903225806452,4555.555555555556,3666.666666666667,5740.740740740742,4555.555555555556,3400.0000000000005,4310.3448275862065,4555.555555555556,6818.181818181818,6718.75,4200.0,6875.0,5576.923076923077,5217.391304347826,3285.7142857142862,0.5535687746112261,0.5513,0.5303666666666667,0.55915,0.5565333333333333,0.55915,0.5513,0.5508000000000001,0.5508000000000001,0.5586,0.5638000000000001,0.5664,0.5508,0.5508,0.5664
4,2022-09-29 04:58:05,6736.11111111111,5775.862068965517,3684.2105263157896,5446.428571428572,5108.695652173912,3684.2105263157896,5096.153846153846,4400.0,6120.689655172414,6640.625,3914.285714285714,5775.862068965517,6544.117647058823,5462.962962962963,3914.285714285714,0.5701750196889808,0.567,0.5502533333333333,0.5753733333333333,0.57328,0.5628133333333334,0.55444,0.56588,0.56588,0.5638,0.56588,0.56588,0.56796,0.5638,0.56796
5,2022-09-29 04:58:19,6333.333333333334,4916.666666666666,3685.7142857142853,4760.0,4241.379310344827,3350.0,3937.5,4840.0,6406.25,6911.764705882353,4840.0,6451.612903225806,4916.666666666666,5865.384615384616,3848.484848484848,0.5691125164074841,0.5687444444444444,0.5495555555555556,0.5652555555555555,0.5670000000000001,0.5635111111111111,0.5600222222222223,0.5638000000000001,0.5638000000000001,0.5620666666666666,0.5672666666666667,0.5655333333333333,0.5707333333333334,0.5603333333333333,0.5638000000000001
6,2022-09-29 04:58:33,7421.875,6451.612903225806,3461.538461538462,5217.391304347826,4840.0,3594.5945945945946,4840.0,4032.258064516128,6328.125,6484.375,3685.7142857142853,6083.333333333334,5892.857142857143,5384.615384615385,3461.538461538462,0.5653821569207006,0.565504761904762,0.5475619047619047,0.5640095238095238,0.5625142857142857,0.5595238095238095,0.5625142857142857,0.5608285714285715,0.5623142857142858,0.5578571428571429,0.5638,0.5593428571428571,0.5652857142857143,0.5578571428571429,0.5608285714285715
7,2022-09-29 04:58:47,6875.0,4826.086956521738,3588.235294117647,4259.259259259259,4520.0,3315.7894736842104,4034.4827586206893,3838.7096774193546,6551.7241379310335,6379.310344827585,3750.0,5625.0,4826.086956521738,4826.086956521738,3838.7096774193546,0.562584387305613,0.5617666666666666,0.5486833333333333,0.55915,0.5604583333333334,0.5565333333333333,0.55915,0.5573,0.5599000000000001,0.5599000000000001,0.5612,0.5573,0.5612,0.5547,0.556
8,2022-09-29 04:59:01,6714.285714285715,6071.4285714285725,4030.3030303030305,5217.391304347826,6000.0,3564.1025641025644,5192.307692307692,4030.3030303030305,6166.666666666667,6500.0,4448.2758620689665,5600.000000000001,6363.636363636363,5250.0,3702.7027027027025,0.5592527887161005,0.5646740740740741,0.5530444444444444,0.565837037037037,0.5588349993335999,0.5588592592592593,0.5600222222222223,0.5626444444444445,0.5568666666666666,0.5591777777777778,0.5638000000000001,0.5614888888888889,0.5638000000000001,0.5580222222222222,0.5591777777777778
9,2022-09-29 04:59:15,7051.282051282051,6111.111111111111,4030.3030303030305,4333.333333333334,4571.428571428572,3857.1428571428573,4225.806451612903,4125.0,7121.212121212122,6891.891891891893,5208.333333333333,6666.666666666666,6000.0,5740.740740740742,3857.1428571428573,0.5628275098444904,0.5649066666666667,0.5544399999999999,0.567,0.5617683594776042,0.5596733333333334,0.5617666666666666,0.56172,0.56172,0.5586,0.56484,0.56068,0.56588,0.5638,0.56172
