,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:11:44,87068.96551724138,38750.0,32258.06451612903,20078.125,18269.23076923077,12777.77777777778,4212.121212121212,88636.36363636363,81578.94736842105,75000.0,73750.0,71621.62162162163,63333.333333333336,43014.705882352944,39338.23529411765,0.5882000000000001,0.5812666666666666,0.5700666666666667,0.5089333333333333,0.5296000000000001,0.6019333333333333,0.5709333333333333,0.6087333333333333,0.5266000000000001,0.6087333333333333,0.5779333333333333,0.5060666666666667,0.5984666666666667,0.5574,0.5564
1,2022-09-28 21:11:58,97222.22222222223,37837.83783783784,35576.92307692308,26086.95652173913,18269.23076923077,11666.666666666668,5208.333333333334,86666.66666666666,80882.35294117646,78571.42857142858,76973.68421052632,72368.42105263157,70000.0,60344.827586206906,43382.35294117647,0.5522666666666667,0.5709333333333333,0.5554333333333333,0.5089333333333333,0.5606,0.5812666666666666,0.5502666666666667,0.5676666666666668,0.5625333333333333,0.5779333333333334,0.5522666666666667,0.542,0.5471333333333334,0.5522666666666667,0.5676666666666667
2,2022-09-28 21:12:12,97222.22222222223,38662.79069767442,31666.666666666668,26086.95652173913,18000.0,13055.555555555555,4500.0,90625.0,81707.31707317074,77222.22222222223,73809.52380952382,72093.02325581394,70000.0,52000.0,41666.66666666667,0.5710888888888889,0.5709333333333333,0.5505555555555556,0.5433777777777777,0.5606,0.5674888888888888,0.5743777777777778,0.5745111111111112,0.5574,0.5813555555555556,0.5676666666666667,0.5539777777777778,0.5779333333333333,0.5574,0.5604888888888889
3,2022-09-28 21:12:26,91964.28571428572,36858.97435897437,35197.36842105263,21750.0,18197.67441860465,13055.555555555555,5769.23076923077,90740.74074074073,79861.11111111111,75543.47826086957,73750.0,67857.14285714286,62500.0,48557.692307692305,43560.606060606064,0.5651,0.5657666666666666,0.5606,0.5451,0.5606,0.5709333333333333,0.5631833333333334,0.5676666666666668,0.5625333333333333,0.5702333333333334,0.5651,0.5522666666666667,0.5651,0.5599666666666667,0.5650999999999999
4,2022-09-28 21:12:40,111111.11111111111,38437.5,35197.36842105263,23189.655172413793,18315.217391304344,14411.764705882355,4920.0,89062.5,82692.30769230769,78571.42857142858,72560.9756097561,68750.0,62096.774193548394,48557.692307692305,43560.606060606064,0.5676666666666667,0.5626666666666666,0.56284,0.5500933333333333,0.5647333333333333,0.5709333333333333,0.5668,0.5717733333333334,0.5594533333333334,0.5738266666666667,0.5676666666666667,0.5594533333333334,0.5574,0.5615066666666666,0.5551466666666667
5,2022-09-28 21:12:54,98000.0,36562.5,31854.83870967742,22000.0,17500.0,11944.444444444445,4062.5,98958.33333333333,80263.15789473685,78571.42857142858,72560.9756097561,70138.88888888889,62068.965517241384,54000.00000000001,41287.87878787879,0.5642444444444444,0.5640444444444445,0.5623222222222223,0.5519888888888889,0.5588777777777778,0.5657666666666666,0.5692111111111111,0.5659555555555557,0.5574,0.5762222222222223,0.5642444444444444,0.5591111111111111,0.5625333333333334,0.5574,0.5642444444444444
6,2022-09-28 21:13:08,95370.37037037036,35984.84848484849,30092.592592592595,21129.032258064515,17983.870967741936,10357.142857142857,4703.703703703704,89062.5,81756.75675675676,78048.78048780488,75735.29411764706,61718.75,52000.0,47222.222222222226,41406.25,0.5647333333333334,0.5650285714285713,0.5636761904761904,0.5516190476190477,0.5606,0.5650285714285713,0.5665047619047618,0.5603333333333333,0.5559333333333333,0.5720666666666666,0.5662,0.5559333333333333,0.5588666666666667,0.5603333333333333,0.5587238095238095
7,2022-09-28 21:13:22,106000.0,38571.42857142858,29017.85714285714,21718.75,18181.81818181818,12000.000000000002,5000.0,94230.76923076922,85156.25,78658.53658536586,75625.0,71212.12121212122,60714.28571428572,44758.06451612904,42013.88888888888,0.5651,0.5631833333333334,0.5618916666666667,0.5554333333333333,0.5644750000000001,0.5683499999999999,0.5670583333333333,0.5663833333333333,0.56125,0.5651,0.5651,0.5586833333333333,0.56125,0.5625333333333333,0.5651
8,2022-09-28 21:13:36,123275.86206896552,39338.23529411765,34191.17647058823,24700.0,18076.92307692308,11730.769230769232,4058.8235294117644,85714.28571428572,83108.10810810809,77027.02702702703,75000.0,66911.76470588235,63281.25,58928.57142857143,44354.838709677424,0.561962962962963,0.5628962962962962,0.565288888888889,0.5536148148148148,0.5617481481481481,0.5674888888888889,0.5674888888888889,0.5642444444444445,0.5574,0.5688074074074074,0.5631037037037037,0.5574,0.5596814814814814,0.5631037037037037,0.5607111111111112
9,2022-09-28 21:13:50,89062.5,37500.0,32500.0,19868.42105263158,17989.130434782608,13145.16129032258,4096.774193548387,85714.28571428572,76704.54545454547,77272.72727272726,74390.24390243902,71250.0,60000.0,48148.14814814815,40243.90243902439,0.5594533333333334,0.5647333333333333,0.5606,0.5575,0.5657666666666666,0.5668,0.5667925263298227,0.5656133333333334,0.5615066666666667,0.56664,0.5645866666666667,0.56048,0.5594533333333334,0.5615066666666666,0.5645866666666667
