,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-25 03:36:25,28197.67441860465,18406.59340659341,18320.3125,56402.43902439024,3306.569343065694,3767.8571428571427,18376.623376623374,16658.8785046729,60.37546666666667,64.98427400546412,0.5812666666666666,2.429466666666667,0.0,7.233835488601519,54.153800000000004
1,2022-09-25 03:36:39,26164.21568627451,18062.5,17187.5,46360.75949367089,3426.229508196722,3651.6853932584268,18155.339805825242,13066.666666666666,59.19906666666667,58.29359140262531,0.5799,2.394,0.0,6.975932279572129,55.16681535026328
2,2022-09-25 03:36:53,21821.428571428572,14655.172413793103,11808.510638297876,47222.22222222222,3295.0819672131142,3804.5977011494256,15452.302631578947,11104.294478527609,59.698800000000006,61.25990537952799,0.5576888888888889,2.334888888888889,0.0,6.846621519714753,55.50448713368437
3,2022-09-25 03:37:07,28173.57512953368,17931.034482758623,19500.0,61046.51162790698,3376.8115942028985,3778.7610619469024,18586.06557377049,15830.188679245282,59.16178333333333,66.27254570131265,0.5689,2.385133333333333,0.00013323562720671508,6.8306161397860645,54.41593201692994
4,2022-09-25 03:37:21,28917.05069124424,18829.113924050635,19804.469273743016,51351.351351351346,3472.4409448818897,3827.5862068965516,18502.906976744187,13371.212121212122,59.535826666666665,65.67902322771678,0.5785733333333333,2.3266133333333334,0.00010658850176537207,6.879306245162185,54.458904178590295
5,2022-09-25 03:37:35,24321.120689655167,18089.88764044944,16905.48780487805,48863.63636363636,3690.2654867256633,3916.666666666667,17322.834645669293,15723.684210526315,59.54295555555555,65.9313638008751,0.5752333333333333,2.2876,8.882375147114338e-05,6.8279218709684875,55.09683125993636
6,2022-09-25 03:37:49,25980.39215686274,21000.0,16685.714285714283,60185.18518518518,3486.9565217391305,3580.6451612903224,19072.948328267477,16775.362318840584,59.86142857142857,64.36078801979771,0.5635238095238095,2.3306666666666667,7.61346441181229e-05,6.834990175115847,54.88098869899307
7,2022-09-25 03:38:03,31250.0,17959.18367346939,18228.571428571428,57594.93670886076,3391.6083916083917,4085.106382978723,19572.072072072067,15490.000000000002,59.23215,65.583439517323,0.5713999999999999,2.3230666666666666,0.0001332711496028243,6.817774736559699,54.17773373789368
8,2022-09-25 03:38:17,30889.423076923078,17959.18367346939,20617.46987951807,59868.42105263157,3391.6083916083917,4085.106382978723,20963.45514950166,15490.000000000002,61.46216296296296,64.97544994132414,0.5775259259259259,2.344740740740741,0.00011846324409139936,6.856303469534548,54.4834950911481
9,2022-09-25 03:38:31,27513.227513227514,19673.913043478256,17958.333333333332,54375.0,3442.6229508196725,3811.8811881188117,16929.347826086956,15475.663716814159,61.59204,64.48905828052506,0.5774884569752716,2.3266133333333334,0.00010661691968225944,6.828886455914426,54.668312248699955
10,2022-09-25 03:38:45,30992.268041237116,20434.782608695652,17674.41860465116,57012.19512195122,3412.6984126984125,3750.0,18521.73913043478,15000.0,61.61020606060606,64.91047722471976,0.5677738207798013,2.3150060606060605,9.692447243841766e-05,6.839945262952509,54.530035377606026
11,2022-09-25 03:38:59,24968.75,18376.623376623378,18679.775280898877,47756.410256410265,3487.3949579831933,3679.611650485437,17897.727272727272,12488.789237668161,62.673316666666665,64.89235412265977,0.5668982246037068,2.3304555555555555,8.884743306854953e-05,6.842934537522491,54.54588242947219
12,2022-09-25 03:39:13,24968.75,17500.0,18679.775280898877,47756.410256410265,3274.809160305343,3693.8775510204086,17897.727272727272,14964.788732394369,62.46269444444445,65.65382898206602,0.5696704468259289,2.3275,0.000133291877512994,6.813099626621722,54.458660207249956
