,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-25 06:23:47,30301.339285714286,16093.749999999996,18357.142857142862,61594.202898550735,3618.1818181818176,4512.820512820513,23344.8275862069,20023.696682464455,52.972,59.36173333333333,0.5412666666666667,1.4893021395720856,0.0,7.066942258967862,68.5548
1,2022-09-25 06:24:01,31395.3488372093,17702.702702702703,16632.94797687861,67342.34234234235,3351.145038167939,4000.0,24768.835616438355,19014.084507042255,55.64626666666666,59.36173333333333,0.5679000000000001,2.0394433615777343,0.0,7.058337796150598,74.26166666666667
2,2022-09-25 06:24:15,31303.879310344826,18324.175824175825,17769.461077844313,65306.12244897959,3564.5161290322576,3854.3689320388344,24240.50632911392,19531.25,56.78317777777778,66.52275555555555,0.5710222222222222,2.1811090561332516,0.00017777777777777779,7.04231408632262,77.30084138727811
3,2022-09-25 06:24:29,31965.174129353236,19285.714285714286,18453.75722543353,64825.58139534883,3375.0000000000005,4011.235955056179,24896.551724137928,20239.130434782608,58.82451666666667,65.43845,0.5829,2.292096378350522,0.00013333333333333334,6.975568898075299,78.90645053769136
4,2022-09-25 06:24:43,31965.174129353236,19464.28571428571,18453.75722543353,64825.58139534883,3527.9999999999995,3823.5294117647054,24896.551724137928,19264.70588235294,60.47221333333333,66.01677333333333,0.5841733333333333,2.3089304360137506,0.00010666666666666667,6.935521785126906,79.36758709681975
5,2022-09-25 06:24:57,29322.429906542053,20641.89189189189,18478.26086956522,66954.02298850575,3330.8270676691727,4157.894736842104,23406.862745098042,20472.350230414748,61.03407777777778,65.28786666666666,0.5745491190650759,2.326064252233681,8.888888888888889e-05,6.933701487605755,79.67740391997081
6,2022-09-25 06:25:11,34139.78494623656,17281.553398058255,18519.417475728154,60752.68817204301,3423.3576642335765,3647.0588235294113,24671.875,19022.556390977443,61.44359047619048,65.90676190476191,0.568666865103627,2.282569359057441,0.0001523809523809524,6.968115560804932,80.22225549421137
7,2022-09-25 06:25:25,32027.896995708154,18100.0,16208.333333333336,64383.56164383562,3686.2745098039213,4368.421052631579,25824.652777777777,19471.83098591549,61.750725,66.55866666666667,0.5724001736323403,2.303148189175261,0.00013333333333333334,6.946426115704316,79.68430689076828
8,2022-09-25 06:25:39,30011.792452830192,20552.325581395347,17444.44444444444,62313.43283582089,3671.875,3923.0769230769224,25836.4312267658,20860.99585062241,61.000688888888895,66.31330370370371,0.5667070914709503,2.3093020940817137,0.00011851851851851852,6.909549139885318,79.86868760660883
9,2022-09-25 06:25:53,34274.1935483871,18817.567567567567,18557.692307692305,68351.06382978724,3504.201680672269,3845.3608247422676,21772.727272727272,18470.982142857145,61.19889333333333,66.37754,0.5671011286064451,2.307131884673542,0.00010666666666666667,6.904127559230119,80.01619217928129
10,2022-09-25 06:26:07,24732.142857142855,19187.5,14078.125,65625.0,3504.0650406504064,3527.2727272727275,20601.173020527858,18426.966292134828,61.42156969696969,67.00051515151516,0.5676512111203514,2.318253228491099,0.00014544485042385463,6.891734144754654,79.73035046601329
11,2022-09-25 06:26:21,30542.986425339368,16750.0,16799.450549450547,82368.42105263159,3229.5081967213114,3584.2696629213483,23131.399317406147,18196.90265486726,60.96737777777778,65.9439,0.5642334986157843,2.3127432372279517,0.00013332444622186673,6.889778521580656,79.8295670224709
12,2022-09-25 06:26:35,31555.555555555555,19015.95744680851,17911.58536585366,87142.85714285714,3356.589147286822,3918.367346938776,24919.642857142862,19237.451737451738,61.151266666666665,66.78918888888889,0.580893367753068,2.3763125033747223,0.00013332444622186673,6.83345,80.39146642679621
