,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 10:08:58,29694.835680751177,18843.283582089553,18707.627118644068,67987.80487804877,2358.490566037736,3356.4356435643563,21075.0,16376.811594202898,75.7264729405492,70.15773333333334,0.5092666666666666,72.39653333333334
1,2022-09-25 10:09:12,32154.60526315789,15847.457627118647,17995.86776859504,60472.97297297297,1720.9302325581396,3239.9999999999995,23988.09523809524,19140.625,66.13087450708441,65.486,0.5339,75.31346666666667
2,2022-09-25 10:09:26,31832.298136645957,21000.0,14329.268292682927,72289.15662650601,2483.870967741935,3597.7011494252874,21389.830508474577,16609.58904109589,61.63035924340169,59.35955555555555,0.5070222222222222,75.17355555555555
3,2022-09-25 10:09:40,31832.298136645957,21000.0,18186.619718309856,65000.0,1937.5,3522.727272727273,25595.2380952381,18630.65326633166,61.031632219524035,62.65793333333333,0.4969,73.1563
4,2022-09-25 10:09:54,30847.953216374262,19152.542372881355,18934.78260869565,69932.43243243244,1681.818181818182,3268.041237113402,21414.34262948207,17714.28571428571,59.711416146187084,59.83488,0.5001733333333334,74.26025333333334
5,2022-09-25 10:10:08,25449.640287769776,19461.53846153846,14007.63358778626,67333.33333333334,2209.3023255813955,3366.97247706422,21414.34262948207,17714.28571428571,59.69918625679188,61.049644444444446,0.49256666666666665,74.29254444444445
6,2022-09-25 10:10:22,32348.901098901097,14880.952380952383,16847.826086956524,63235.294117647056,2307.6923076923076,3387.0967741935483,24533.07392996109,19028.436018957345,59.69045062150961,60.66383809523809,0.49666666666666665,73.9386
7,2022-09-25 10:10:36,29296.875000000007,22222.222222222223,15732.48407643312,71202.53164556962,2120.879120879121,3096.3855421686744,22913.306451612905,18959.45945945946,59.330093977259764,59.808375,0.4989,73.59133333333334
8,2022-09-25 10:10:50,30128.205128205132,18892.857142857145,15192.307692307693,66666.66666666667,2278.3505154639174,3382.6086956521735,25151.209677419352,18329.326923076922,59.414501674721805,59.143014814814805,0.4836074074074074,74.19545925925927
9,2022-09-25 10:11:04,24321.428571428572,18900.0,16392.617449664427,70882.35294117646,2173.9130434782605,3639.175257731959,19228.971962616826,16594.8275862069,59.25872770534333,59.71658666666666,0.4939,74.23592
10,2022-09-25 10:11:18,30635.245901639348,16900.000000000004,17604.166666666668,67253.52112676058,2351.851851851852,3725.2747252747254,23269.230769230766,18962.5,59.07204710014937,59.40585454545454,0.4992969696969697,73.94381818181817
11,2022-09-25 10:11:32,30357.14285714286,17741.93548387097,16636.690647482017,67253.52112676058,2021.7391304347823,3266.6666666666665,21741.379310344826,16696.42857142857,58.76269317513692,58.760688888888886,0.5022333333333333,74.08196111111111
12,2022-09-25 10:11:46,34027.77777777778,17851.5625,16636.690647482017,60897.43589743589,2168.5393258426966,3266.6666666666665,22368.951612903227,18627.167630057804,56.89210376342448,59.80037222222222,0.49323333333333325,74.04541666666667
