,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 09:08:26,30518.617021276597,18671.874999999996,16705.298013245036,67987.80487804879,2096.774193548387,3403.5087719298244,27205.882352941175,19179.6875,56.770009322146755,58.0042,0.44526666666666664,66.21126666666666
1,2022-09-25 09:08:40,30518.617021276597,18671.874999999996,17000.0,68150.68493150684,1958.3333333333335,3342.8571428571427,20971.73144876325,17761.627906976744,63.83273496814948,59.340066666666665,0.5139,71.1722
2,2022-09-25 09:08:54,30230.978260869564,20450.819672131147,15864.66165413534,63924.05063291139,2181.8181818181815,3210.5263157894733,22321.42857142857,16791.845493562232,60.014271540559584,59.65224444444444,0.49502222222222225,71.64195555555555
3,2022-09-25 09:09:08,26953.125000000007,14233.870967741934,16176.47058823529,66483.51648351648,1781.6091954022993,3198.198198198198,22321.42857142857,16791.845493562232,58.30816122591281,60.25321666666667,0.5069,72.00838333333333
4,2022-09-25 09:09:22,27380.952380952385,16052.63157894737,17191.78082191781,67708.33333333334,1952.3809523809525,3400.0,22837.591240875918,17750.0,57.284495037124735,61.51473333333333,0.5017733333333333,71.9462
5,2022-09-25 09:09:36,30654.761904761905,16230.76923076923,18297.872340425532,70505.61797752809,2111.1111111111113,3380.0,22396.69421487603,18236.994219653177,57.36657799792386,61.35885555555556,0.5092333333333333,72.13551111111111
6,2022-09-25 09:09:50,32868.02030456853,17019.23076923077,17189.655172413793,62654.32098765432,1725.0,3442.307692307692,22471.590909090908,17934.782608695652,57.366376004469736,61.24751428571428,0.504095238095238,72.57119047619048
7,2022-09-25 09:10:04,27317.88079470199,16250.0,15178.57142857143,67307.69230769233,2093.0232558139537,3494.38202247191,21623.711340206184,16603.982300884956,57.344524214868834,60.80654166666667,0.5099,73.17681666666667
8,2022-09-25 09:10:18,29932.43243243243,16428.571428571428,18147.482014388486,61940.298507462685,2250.0,3285.714285714286,21785.714285714286,18886.255924170615,57.16761602100496,61.27991851851852,0.5058296296296296,72.7304962962963
9,2022-09-25 09:10:32,31861.413043478264,17983.870967741936,15048.076923076924,61940.298507462685,2159.090909090909,3292.682926829268,22122.448979591838,17076.271186440677,56.58624108557113,61.04925333333333,0.5011,72.64246666666666
10,2022-09-25 09:10:46,19853.723404255325,15131.578947368422,15048.076923076924,54245.28301886792,1310.3448275862065,3292.682926829268,15944.700460829496,12265.100671140939,56.03712219900406,59.15090909090909,0.49275151515151516,71.95184848484848
11,2022-09-25 09:11:00,14200.0,10600.0,6334.586466165413,40669.01408450704,1379.3103448275863,3406.2500000000005,9107.142857142857,10205.479452054795,55.01379249169026,57.32030555555556,0.4857944444444445,70.62805
12,2022-09-25 09:11:14,14427.083333333332,9807.692307692307,6361.607142857142,40848.21428571428,1970.5882352941178,3361.1111111111113,9532.019704433496,9380.165289256198,54.25421566025965,57.77793888888889,0.4822333333333333,69.72094444444444
