,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:01:25,86290.32258064517,35000.0,27500.0,18653.846153846152,17173.91304347826,8425.925925925925,3044.444444444445,78947.36842105263,76219.51219512195,73255.81395348837,68918.91891891892,62878.78787878787,49500.0,43750.0,37837.83783783784,0.5390666666666667,0.5853333333333334,0.5638,0.5422666666666667,0.5638,0.5853333333333334,0.5638,0.5606,0.5606,0.5390666666666667,0.5390666666666667,0.5821333333333333,0.5606,0.5821333333333333,0.5606
1,2022-09-28 22:01:39,91666.66666666666,37847.22222222222,32421.875,20645.161290322583,16617.647058823528,8425.925925925925,3093.0232558139537,78571.42857142858,77027.02702702703,73076.92307692308,71052.63157894737,62878.78787878787,47916.666666666664,43333.333333333336,37837.83783783784,0.5502666666666667,0.5534000000000001,0.5534,0.5534,0.5534,0.5534000000000001,0.5534,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667
2,2022-09-28 22:01:53,90517.24137931035,37847.22222222222,32421.875,20625.0,16988.636363636364,8660.714285714284,3080.0,84558.82352941176,78571.42857142858,76136.36363636365,72674.41860465115,68382.35294117646,56481.48148148148,45535.71428571429,40131.57894736843,0.5465333333333334,0.5605777777777777,0.5534,0.5496888888888889,0.5568666666666666,0.5605777777777777,0.5534,0.5537111111111112,0.5502666666666666,0.5430888888888888,0.5465333333333334,0.5608888888888889,0.5502666666666666,0.5574444444444444,0.5502666666666666
3,2022-09-28 22:02:07,96875.0,36607.14285714286,30603.448275862072,20147.058823529413,16988.636363636364,9166.666666666666,3000.0,84027.77777777777,78750.0,75555.55555555556,68055.55555555556,71875.0,64166.66666666667,51136.36363636364,40131.57894736843,0.5528500000000001,0.556,0.556,0.556,0.556,0.556,0.556,0.55285,0.55285,0.5528500000000001,0.5528500000000001,0.55285,0.55285,0.55285,0.55285
4,2022-09-28 22:02:21,86428.57142857142,36079.545454545456,26000.0,19671.052631578947,16937.5,8437.5,3000.0,78947.36842105263,75000.0,72023.80952380951,70833.33333333333,63235.294117647056,52777.777777777774,42857.14285714286,38125.0,0.5480266666666667,0.5597866666666667,0.55548,0.5511733333333334,0.55548,0.5597866666666667,0.55548,0.5523333333333333,0.5523333333333333,0.5480266666666667,0.5480266666666667,0.55664,0.5523333333333333,0.55664,0.5523333333333333
5,2022-09-28 22:02:35,96000.0,36513.15789473684,30172.413793103453,21896.55172413793,17500.0,8382.35294117647,3000.0,87121.21212121213,78947.36842105263,75000.0,72500.0,68918.91891891892,66666.66666666666,48958.333333333336,39024.39024390244,0.5536917105467796,0.5568485947254994,0.5568478770912484,0.5568471594569975,0.5568478770912484,0.5568485947254994,0.5568478770912484,0.5536924281810305,0.5536924281810305,0.5536917105467796,0.5536917105467796,0.5536931458152813,0.5536924281810305,0.5536931458152813,0.5536924281810305
6,2022-09-28 22:02:49,111538.46153846155,37179.48717948718,32986.11111111112,21896.55172413793,17659.57446808511,8706.89655172414,3043.478260869565,83333.33333333334,78571.42857142858,77840.90909090909,75000.0,70270.27027027028,62500.0,46428.57142857143,42229.72972972973,0.5575237666430459,0.5668786162050494,0.5638011952526193,0.560723774300189,0.5638011952526193,0.5638018103676915,0.5638011952526193,0.5606011875954761,0.5606011875954761,0.5575237666430459,0.5575237666430459,0.5636786085479063,0.5606011875954761,0.5636786085479063,0.5606011875954761
7,2022-09-28 22:03:03,88709.67741935485,36486.48648648649,30000.0,20808.823529411766,16710.526315789473,8416.666666666668,3085.1063829787236,82857.14285714286,78048.78048780489,73809.52380952382,72435.89743589744,70945.94594594593,53125.0,43750.0,39102.5641025641,0.5541416291459985,0.5573021225127516,0.5573010458460419,0.5572999691793321,0.5573010458460419,0.55730158407173,0.5573010458460419,0.5541427058127082,0.5541427058127082,0.5541416291459985,0.5541416291459985,0.554143782479418,0.5541427058127082,0.554143782479418,0.5541427058127082
8,2022-09-28 22:03:17,94444.44444444445,36842.1052631579,29310.344827586207,20147.058823529413,17151.162790697676,7983.870967741935,3045.4545454545455,85833.33333333334,81250.0,79054.05405405407,72435.89743589744,66129.03225806452,55434.782608695656,43750.0,40234.375,0.554762929611258,0.5627278126039273,0.5603342629742595,0.5579407133445915,0.5603342629742595,0.5603347413970934,0.5603342629742595,0.5571564792409258,0.5571564792409258,0.554762929611258,0.554762929611258,0.5595500288705938,0.5571564792409258,0.5595500288705938,0.5571564792409258
9,2022-09-28 22:03:31,98913.04347826088,37500.0,33333.333333333336,20808.823529411766,18076.92307692308,9772.727272727274,3085.1063829787236,85294.11764705883,79487.17948717948,78750.0,73026.31578947368,71093.75,65833.33333333334,51190.4761904762,41071.42857142857,0.5533666366501321,0.5565216980102012,0.5565208366768335,0.5565199753434656,0.5565208366768335,0.556521267257384,0.5565208366768335,0.5533674979834999,0.5533674979834999,0.5533666366501321,0.5533666366501321,0.5533683593168677,0.5533674979834999,0.5533683593168677,0.5533674979834999
