,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 10:56:24,0.13803728306552027,0.23772594892124294,1309.377049180328,0.33744444444444405,1.044711111111111,0.24271070693306285
1,2022-09-25 10:56:38,0.1418703174916952,0.2597706752843217,2742.7489897735736,0.33744444444444405,1.044711111111111,0.24271070693306285
2,2022-09-25 10:56:52,0.13988539600056785,0.24984457224435816,2227.804606131729,0.3346390972423144,1.0461617218277728,0.2421913579943903
3,2022-09-25 10:57:06,0.1404355284593761,0.24764056030654671,1756.7647979258195,0.33299999999999985,1.0432222222222223,0.24266211000968996
4,2022-09-25 10:57:20,0.11670522478461519,0.24567124481265798,11.170245298752574,0.3368888888888953,1.0455555555555553,0.24259240533172066
5,2022-09-25 10:57:34,0.13759704238704876,0.15030911201055838,1042.9596191147944,0.3310000000000091,1.0299333333333334,0.24104368519796615
6,2022-09-25 10:57:48,0.1364289794744685,0.2365366682113905,1143.0472434633448,0.32511111111111796,1.0158,0.24119585738226534
7,2022-09-25 10:58:02,0.13607204342086773,0.12548690763164008,1410.4438993892177,0.3217777777777611,1.0018222222222222,0.24142460653672804
8,2022-09-25 10:58:16,0.13907335373766708,0.2415569210693303,1190.2053717524043,0.3397626772143372,1.0356428603173191,0.24140938931829803
9,2022-09-25 10:58:30,0.13800594312464343,0.2375497322235254,22.721085532632117,0.33977777777777024,1.0365111111111112,0.24234991159286967
10,2022-09-25 10:58:44,0.130910864115671,0.08763246296208448,59.12836681380056,0.33787387227235655,1.0131771921247943,0.24175300392800592
11,2022-09-25 10:58:58,0.08700195724896924,0.10960513777777778,41.33788674244355,0.32323658829281804,0.9733099248855505,0.2420426219561882
12,2022-09-25 10:59:12,0.12185041452711273,0.19627580847587575,1274.4221418356185,0.3157777777777718,0.9315777777777778,0.2416823174940088
