,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 08:26:24,0.2775171024640141,1.2331948847496568,503.7388006230508,0.5197777777777906,1.2132444444444443,0.3063671662158779
1,2022-09-25 08:26:38,0.27563130453121387,1.2518806059357508,649.1510777852934,0.5156666666666543,1.211622222222222,0.3058757982888026
2,2022-09-25 08:26:52,0.27521079120417635,0.8471667166192887,4461.436156511781,0.5164444444444464,1.1784444444444444,0.30894623423671075
3,2022-09-25 08:27:06,0.1896518913780111,0.8343210105676386,6234.52103106508,0.5034444444444407,1.1719777777777776,0.30865907116244595
4,2022-09-25 08:27:20,0.27283942175544634,1.2028843721457336,6119.547702247578,0.5053333333333428,1.178022222222222,0.30935120780298164
5,2022-09-25 08:27:34,0.2741373314334773,1.2037971668772802,6131.422101948693,0.5127777777777742,1.2051777777777777,0.31004089005826707
6,2022-09-25 08:27:48,0.21247930316558541,1.263066986689044,3437.564371855604,0.5168888888888815,1.188822222222222,0.30999965638606497
7,2022-09-25 08:28:02,0.28269720020587097,1.2349899840527383,3379.6423449564613,0.5258888888888924,1.1822000000000001,0.3099549865745127
8,2022-09-25 08:28:16,0.27936198343689633,1.1904069726506061,3287.163972172019,0.5258888888888924,1.1822000000000001,0.3099549865745127
9,2022-09-25 08:28:30,0.28129659383728833,1.1791040974037297,4462.816949270697,0.523888888888893,1.1586444444444444,0.3099127711482105
10,2022-09-25 08:28:44,0.28362029588373583,1.2021828112179531,4280.379213838579,0.5234444444444464,1.1857777777777776,0.31080862176450663
11,2022-09-25 08:28:58,0.28895116173941415,1.2375317230572933,1449.2119125801705,0.5181111111111001,1.2010222222222222,0.31081009439565677
12,2022-09-25 08:29:12,0.2896436487521718,1.2614595167934959,170.5661420264452,0.514111111111109,1.2269777777777777,0.311243538830829
