NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 88}), ('cancel', 'order', {'num_invo': 52}), ('gateway', 'order', {'num_invo': 128}), ('inside-payment', 'order', {'num_invo': 41}), ('preserve', 'order', {'num_invo': 10}), ('seat', 'order', {'num_invo': 35}), ('security', 'order', {'num_invo': 15}), ('travel', 'order', {'num_invo': 11})]","[('order', 'station', {'num_invo': 88})]",8,1,-7,380,88,47.5,n/a,1516.75,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 80}), ('cancel', 'order-other', {'num_invo': 4}), ('gateway', 'order-other', {'num_invo': 121}), ('inside-payment', 'order-other', {'num_invo': 2}), ('preserve-other', 'order-other', {'num_invo': 1}), ('seat', 'order-other', {'num_invo': 2}), ('security', 'order-other', {'num_invo': 16}), ('travel2', 'order-other', {'num_invo': 3})]","[('order-other', 'station', {'num_invo': 84})]",8,1,-7,229,84,28.625,n/a,1846.984375,n/a,0,0
station,"[('basic', 'station', {'num_invo': 206}), ('food', 'station', {'num_invo': 65}), ('order', 'station', {'num_invo': 88}), ('order-other', 'station', {'num_invo': 84}), ('preserve', 'station', {'num_invo': 10, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'station', {'num_invo': 2}), ('travel-plan', 'station', {'num_invo': 2})]",[],7,0,-7,457,0,65.28571428571429,n/a,4533.346938775511,n/a,1,0
travel,"[('food', 'travel', {'num_invo': 41}), ('gateway', 'travel', {'num_invo': 7}), ('preserve', 'travel', {'num_invo': 4}), ('route-plan', 'travel', {'num_invo': 10}), ('seat', 'travel', {'num_invo': 73})]","[('travel', 'order', {'num_invo': 11}), ('travel', 'route', {'num_invo': 84}), ('travel', 'seat', {'num_invo': 15}), ('travel', 'ticketinfo', {'num_invo': 73}), ('travel', 'train', {'num_invo': 54})]",5,5,0,135,237,27.0,47.4,706.0,882.64,0,0
seat,"[('preserve', 'seat', {'num_invo': 7}), ('preserve-other', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'seat', {'num_invo': 15}), ('travel-plan', 'seat', {'num_invo': 11}), ('travel2', 'seat', {'num_invo': 6})]","[('seat', 'config', {'num_invo': 41}), ('seat', 'order', {'num_invo': 35}), ('seat', 'order-other', {'num_invo': 2}), ('seat', 'travel', {'num_invo': 73}), ('seat', 'travel2', {'num_invo': 9})]",5,5,0,40,160,8.0,32.0,22.4,640.0,1,0
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 6}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('travel', 'ticketinfo', {'num_invo': 73}), ('travel-plan', 'ticketinfo', {'num_invo': 11}), ('travel2', 'ticketinfo', {'num_invo': 11})]","[('ticketinfo', 'basic', {'num_invo': 107})]",5,1,-4,102,107,20.4,n/a,705.44,n/a,0,0
route,"[('basic', 'route', {'num_invo': 14}), ('travel', 'route', {'num_invo': 84}), ('travel2', 'route', {'num_invo': 10})]",[],3,0,-3,108,0,36.0,n/a,1154.6666666666667,n/a,0,0
train,"[('basic', 'train', {'num_invo': 19}), ('travel', 'train', {'num_invo': 54}), ('travel2', 'train', {'num_invo': 11})]",[],3,0,-3,84,0,28.0,n/a,348.6666666666667,n/a,0,0
notification,"[('cancel', 'notification', {'num_invo': 15}), ('preserve', 'notification', {'num_invo': 12}), ('preserve-other', 'notification', {'num_invo': 1})]",[],3,0,-3,28,0,9.333333333333334,n/a,36.22222222222222,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 14}), ('preserve', 'user', {'num_invo': 8}), ('preserve-other', 'user', {'num_invo': 1})]",[],3,0,-3,23,0,7.666666666666667,n/a,28.222222222222225,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 82}), ('preserve', 'food', {'num_invo': 9}), ('preserve-other', 'food', {'num_invo': 1})]","[('food', 'food-map', {'num_invo': 72}), ('food', 'station', {'num_invo': 65}), ('food', 'travel', {'num_invo': 41})]",3,3,0,92,178,30.666666666666668,59.333333333333336,1328.222222222222,176.2222222222222,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 89}), ('preserve', 'assurance', {'num_invo': 6}), ('preserve-other', 'assurance', {'num_invo': 1})]",[],3,0,-3,96,0,32.0,n/a,1628.6666666666667,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 97}), ('preserve', 'contacts', {'num_invo': 5}), ('preserve-other', 'contacts', {'num_invo': 2})]",[],3,0,-3,104,0,34.666666666666664,n/a,1944.222222222222,n/a,0,0
travel2,"[('preserve-other', 'travel2', {'num_invo': 2}), ('route-plan', 'travel2', {'num_invo': 4}), ('seat', 'travel2', {'num_invo': 9})]","[('travel2', 'order-other', {'num_invo': 3}), ('travel2', 'route', {'num_invo': 10}), ('travel2', 'seat', {'num_invo': 6}), ('travel2', 'ticketinfo', {'num_invo': 11}), ('travel2', 'train', {'num_invo': 11})]",3,5,2,15,41,5.0,8.2,8.666666666666666,10.16,0,0
verification-code,"[('auth', 'verification-code', {'num_invo': 35}), ('gateway', 'verification-code', {'num_invo': 191})]",[],2,0,-2,226,0,113.0,n/a,6084.0,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 13}), ('gateway', 'inside-payment', {'num_invo': 37})]","[('inside-payment', 'order', {'num_invo': 41}), ('inside-payment', 'order-other', {'num_invo': 2}), ('inside-payment', 'payment', {'num_invo': 18})]",2,3,1,50,61,25.0,20.333333333333332,144.0,256.22222222222223,0,0
security,"[('preserve', 'security', {'num_invo': 6}), ('preserve-other', 'security', {'num_invo': 1})]","[('security', 'order', {'num_invo': 15}), ('security', 'order-other', {'num_invo': 16})]",2,2,0,7,31,3.5,15.5,6.25,0.25,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 156})]","[('admin-order', 'order', {'num_invo': 88}), ('admin-order', 'order-other', {'num_invo': 80})]",1,2,1,156,168,n/a,84.0,n/a,16.0,0,0
auth,"[('gateway', 'auth', {'num_invo': 57})]","[('auth', 'verification-code', {'num_invo': 35})]",1,1,0,57,35,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 107})]","[('basic', 'price', {'num_invo': 26}), ('basic', 'route', {'num_invo': 14}), ('basic', 'station', {'num_invo': 206}), ('basic', 'train', {'num_invo': 19})]",1,4,3,107,265,n/a,66.25,n/a,6528.1875,0,0
price,"[('basic', 'price', {'num_invo': 26})]",[],1,0,-1,26,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 51, 'anomalous': True, 'selected_features': ['cpu_use']})]","[('cancel', 'inside-payment', {'num_invo': 13}), ('cancel', 'notification', {'num_invo': 15}), ('cancel', 'order', {'num_invo': 52}), ('cancel', 'order-other', {'num_invo': 4}), ('cancel', 'user', {'num_invo': 14})]",1,5,4,51,98,n/a,19.6,n/a,277.84000000000003,1,0
food-map,"[('food', 'food-map', {'num_invo': 72})]",[],1,0,-1,72,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 9})]",[],1,0,-1,9,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 21})]","[('preserve', 'assurance', {'num_invo': 6}), ('preserve', 'contacts', {'num_invo': 5}), ('preserve', 'food', {'num_invo': 9}), ('preserve', 'notification', {'num_invo': 12}), ('preserve', 'order', {'num_invo': 10}), ('preserve', 'seat', {'num_invo': 7}), ('preserve', 'security', {'num_invo': 6}), ('preserve', 'station', {'num_invo': 10, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'ticketinfo', {'num_invo': 6}), ('preserve', 'travel', {'num_invo': 4}), ('preserve', 'user', {'num_invo': 8})]",1,11,10,21,83,n/a,7.545454545454546,n/a,5.520661157024794,0,1
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 3})]","[('preserve-other', 'assurance', {'num_invo': 1}), ('preserve-other', 'contacts', {'num_invo': 2}), ('preserve-other', 'food', {'num_invo': 1}), ('preserve-other', 'notification', {'num_invo': 1}), ('preserve-other', 'order-other', {'num_invo': 1}), ('preserve-other', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'security', {'num_invo': 1}), ('preserve-other', 'station', {'num_invo': 2}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('preserve-other', 'travel2', {'num_invo': 2}), ('preserve-other', 'user', {'num_invo': 1})]",1,11,10,3,14,n/a,1.2727272727272727,n/a,0.1983471074380165,0,1
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 6})]","[('travel-plan', 'seat', {'num_invo': 11}), ('travel-plan', 'station', {'num_invo': 2}), ('travel-plan', 'ticketinfo', {'num_invo': 11})]",1,3,2,6,24,n/a,8.0,n/a,18.0,0,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 238})]",[],1,0,-1,238,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 18})]",[],1,0,-1,18,0,n/a,n/a,n/a,n/a,0,0
config,"[('seat', 'config', {'num_invo': 41})]",[],1,0,-1,41,0,n/a,n/a,n/a,n/a,0,0
gateway,[],"[('gateway', 'admin-order', {'num_invo': 156}), ('gateway', 'assurance', {'num_invo': 89}), ('gateway', 'auth', {'num_invo': 57}), ('gateway', 'cancel', {'num_invo': 51, 'anomalous': True, 'selected_features': ['cpu_use']}), ('gateway', 'consign', {'num_invo': 9}), ('gateway', 'contacts', {'num_invo': 97}), ('gateway', 'food', {'num_invo': 82}), ('gateway', 'inside-payment', {'num_invo': 37}), ('gateway', 'order', {'num_invo': 128}), ('gateway', 'order-other', {'num_invo': 121}), ('gateway', 'preserve', {'num_invo': 21}), ('gateway', 'preserve-other', {'num_invo': 3}), ('gateway', 'travel', {'num_invo': 7}), ('gateway', 'travel-plan', {'num_invo': 6}), ('gateway', 'ts-ui-dashboard', {'num_invo': 238}), ('gateway', 'verification-code', {'num_invo': 191})]",0,16,16,0,1293,n/a,80.8125,n/a,4742.77734375,0,1
route-plan,[],"[('route-plan', 'travel', {'num_invo': 10}), ('route-plan', 'travel2', {'num_invo': 4})]",0,2,2,0,14,n/a,7.0,n/a,9.0,0,0

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,88,0,
admin-order,order-other,80,0,
order,station,88,0,
order-other,station,84,0,
auth,verification-code,35,0,
basic,price,26,0,
basic,route,14,0,
basic,station,206,0,
basic,train,19,0,
cancel,inside-payment,13,0,
cancel,notification,15,0,
cancel,order,52,0,
cancel,order-other,4,0,
cancel,user,14,0,
inside-payment,order,41,0,
inside-payment,order-other,2,0,
inside-payment,payment,18,0,
food,food-map,72,0,
food,station,65,0,
food,travel,41,0,
travel,order,11,0,
travel,route,84,0,
travel,seat,15,0,
travel,ticketinfo,73,0,
travel,train,54,0,
gateway,admin-order,156,0,
gateway,assurance,89,0,
gateway,auth,57,0,
gateway,cancel,51,1,['cpu_use']
gateway,consign,9,0,
gateway,contacts,97,0,
gateway,food,82,0,
gateway,inside-payment,37,0,
gateway,order,128,0,
gateway,order-other,121,0,
gateway,preserve,21,0,
gateway,preserve-other,3,0,
gateway,travel,7,0,
gateway,travel-plan,6,0,
gateway,ts-ui-dashboard,238,0,
gateway,verification-code,191,0,
preserve,assurance,6,0,
preserve,contacts,5,0,
preserve,food,9,0,
preserve,notification,12,0,
preserve,order,10,0,
preserve,seat,7,0,
preserve,security,6,0,
preserve,station,10,1,['latency']
preserve,ticketinfo,6,0,
preserve,travel,4,0,
preserve,user,8,0,
preserve-other,assurance,1,0,
preserve-other,contacts,2,0,
preserve-other,food,1,0,
preserve-other,notification,1,0,
preserve-other,order-other,1,0,
preserve-other,seat,1,1,['latency']
preserve-other,security,1,0,
preserve-other,station,2,0,
preserve-other,ticketinfo,1,0,
preserve-other,travel2,2,0,
preserve-other,user,1,0,
travel-plan,seat,11,0,
travel-plan,station,2,0,
travel-plan,ticketinfo,11,0,
seat,config,41,0,
seat,order,35,0,
seat,order-other,2,0,
seat,travel,73,0,
seat,travel2,9,0,
security,order,15,0,
security,order-other,16,0,
ticketinfo,basic,107,0,
travel2,order-other,3,0,
travel2,route,10,0,
travel2,seat,6,0,
travel2,ticketinfo,11,0,
travel2,train,11,0,
route-plan,travel,10,0,
route-plan,travel2,4,0,
