,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-27 06:20:36,29280.821917808214,17596.153846153848,16610.169491525427,52960.52631578947,3446.1538461538457,4132.530120481928,23343.84858044164,19815.217391304348,61.82946666666667,65.925,0.5732666666666667,2.1457333333333333,0.0,7.074533333333334,81.49080000000001
1,2022-09-27 06:20:50,26822.916666666668,19329.268292682926,17268.0412371134,62666.66666666668,3370.3703703703704,4034.4827586206893,24540.816326530614,18641.304347826084,61.85886666666667,65.3758,0.5519000000000001,2.2344,0.0,6.970600000000001,81.67046666666667
2,2022-09-27 06:21:04,28917.91044776119,19749.999999999996,18443.396226415094,63306.45161290323,3328.1250000000005,3705.882352941176,22692.307692307695,19920.454545454548,62.13175555555555,69.31742222222222,0.5416541447266102,2.240311111111111,0.00017777777777777779,6.962555555555556,82.1746888888889
3,2022-09-27 06:21:18,28873.239436619715,18059.701492537315,17916.666666666668,65979.38144329897,3419.3548387096776,4560.975609756098,22569.44444444444,18819.44444444444,63.08978634344107,67.37961666666666,0.5519030743714564,2.3053333333333335,0.00013333333333333334,6.97555,81.48576666666666
4,2022-09-27 06:21:32,28873.239436619715,21305.97014925373,17916.666666666668,65979.38144329897,3325.925925925926,3929.292929292929,22569.44444444444,20822.36842105263,62.80405981833405,66.83712,0.5609757928304984,2.37272,0.00010666666666666667,6.983346666666667,82.08964
5,2022-09-27 06:21:46,30578.512396694216,18425.925925925927,19478.52760736196,66333.33333333334,3451.1278195488726,4061.2244897959185,26653.22580645161,20294.67680608365,63.70876432793807,67.1932,0.5725687162476375,2.3969555555555555,8.888888888888889e-05,6.9840333333333335,82.08117777777778
6,2022-09-27 06:22:00,28200.48309178744,20135.135135135133,19387.75510204082,58333.333333333336,3418.604651162791,3831.4606741573034,24888.475836431226,19117.647058823528,62.752465081173604,67.23705714285714,0.5698112805932131,2.3585333333333334,0.0001523809523809524,6.9672857142857145,81.82136190476191
7,2022-09-27 06:22:14,26719.576719576715,18782.894736842103,16622.34042553192,55281.69014084507,3413.223140495868,3913.5802469135806,22460.815047021944,17500.0,62.03524064610025,67.53746666666666,0.5609015371857281,2.349666666666667,0.00013333333333333334,6.950058333333334,81.71445833333333
8,2022-09-27 06:22:28,27628.20512820513,18620.689655172413,17624.309392265193,63461.53846153847,3194.444444444445,3839.9999999999995,23107.47663551402,19442.231075697215,62.11981390764466,67.89455555555554,0.5609421071280547,2.350651851851852,0.00011851851851851852,6.938118518518518,81.96994074074074
9,2022-09-27 06:22:42,27966.101694915258,18323.170731707316,18206.80628272251,53082.191780821915,3393.9393939393935,3990.291262135923,23199.01315789474,19505.494505494502,62.337645850213526,67.99776666666666,0.5687012297485825,2.3514399999999998,0.00010666666666666667,6.976333333333334,82.01408
10,2022-09-27 06:22:56,25123.152709359605,16217.105263157893,82954.54545454546,53571.42857142856,3196.969696969697,3787.8787878787884,20865.10263929619,16685.520361990948,62.09975049668667,67.78888484848484,0.5734799058320447,2.3843272727272726,0.00014545454545454546,6.954715151515152,81.39908484848485
11,2022-09-27 06:23:10,25788.834951456316,16250.0,96090.04739336493,53260.86956521739,3194.690265486726,3923.076923076923,21462.264150943396,17931.41592920354,61.48387916968025,67.05367777777778,0.5722343581238187,2.392522222222222,0.00013333333333333334,6.920527777777778,80.48536666666666
12,2022-09-27 06:23:24,21845.49356223176,15294.117647058822,93055.55555555555,44270.833333333336,3347.1074380165287,3769.2307692307695,19043.408360128615,15669.014084507044,61.093032403477935,66.47379444444445,0.566567691457152,2.392522222222222,0.00013333333333333334,6.864083333333333,79.56400555555555
